Date,Hour_Ending,Datetime,Residential_Space_Heat_Demand_GW,Residential_Water_Heat_Demand_GW,Commercial_Space_Heat_Demand_GW,Commercial_Water_Heat_Demand_GW
2016-02-11 00:00:00,24,2016-02-11 23:00:00,1.5443000462965584,0.38145693435465844,0.7388970113387711,0.0822386800298811
2016-02-12 00:00:00,1,2016-02-12 00:00:00,1.4197480484994618,0.35389140213079545,0.7154640668510258,0.044271570999445134
2016-02-12 00:00:00,2,2016-02-12 01:00:00,1.3738931701526775,0.2665675518862829,0.5505509079921906,0.030054022223176432
2016-02-12 00:00:00,3,2016-02-12 02:00:00,1.438379135262901,0.24818358303731175,0.589091881371368,0.029163680895524513
2016-02-12 00:00:00,4,2016-02-12 03:00:00,1.3696927209984817,0.2665675518862829,0.5676274510198973,0.03250517520409589
2016-02-12 00:00:00,5,2016-02-12 04:00:00,1.4136885446150793,0.38606334940459547,0.6680798315100857,0.03869281766107764
2016-02-12 00:00:00,6,2016-02-12 05:00:00,1.4259302876271724,0.7275234728920807,0.8622396849975765,0.04580931670666544
2016-02-12 00:00:00,7,2016-02-12 06:00:00,1.6243359581221724,1.1875000834511344,2.623638310187086,0.0688911047011207
2016-02-12 00:00:00,8,2016-02-12 07:00:00,1.8182669806613458,1.2286522790192553,2.203918237548763,0.1048577917473409
2016-02-12 00:00:00,9,2016-02-12 08:00:00,1.7930201022751306,0.9340044329669068,1.956030629987476,0.15430249062346846
2016-02-12 00:00:00,10,2016-02-12 09:00:00,1.6364328631473128,0.7807107684089003,1.5505559487456189,0.1252529371726126
2016-02-12 00:00:00,11,2016-02-12 10:00:00,1.579483377862359,0.6349131250375072,1.368366413546158,0.10213725917745499
2016-02-12 00:00:00,12,2016-02-12 11:00:00,1.6471142964157475,0.5565796902266416,1.1226465113336153,0.09298003836248184
2016-02-12 00:00:00,13,2016-02-12 12:00:00,1.4432988204405601,0.5153515647597643,1.0212747667207032,0.06481249731275103
2016-02-12 00:00:00,14,2016-02-12 13:00:00,1.207825508566119,0.49323829778900297,0.8685314243235795,0.07427345400250963
2016-02-12 00:00:00,15,2016-02-12 14:00:00,1.2235736025783917,0.47449823945816744,0.8287043742731885,0.06290722269145446
2016-02-12 00:00:00,16,2016-02-12 15:00:00,1.1962820818574618,0.5203329659374316,0.7576564015946067,0.0750881707504392
2016-02-12 00:00:00,17,2016-02-12 16:00:00,1.3002653517413476,0.5921278608777757,0.8511137188696692,0.04303223171136376
2016-02-12 00:00:00,18,2016-02-12 17:00:00,1.4548114209022056,0.6638079168529323,1.0331259696507817,0.060753276554913326
2016-02-12 00:00:00,19,2016-02-12 18:00:00,1.6559346817112564,0.7378537549293332,1.1960129343477846,0.07361947985314293
2016-02-12 00:00:00,20,2016-02-12 19:00:00,1.5827654985557165,0.729295691462996,1.189222434073587,0.08410776008738147
2016-02-12 00:00:00,21,2016-02-12 20:00:00,1.4100909450594725,0.6697613509083927,1.3663880134320072,0.08086172493567849
2016-02-12 00:00:00,22,2016-02-12 21:00:00,1.503684085342815,0.5358090792962338,0.6646739039369096,0.09168418606857957
2016-02-12 00:00:00,23,2016-02-12 22:00:00,1.539768716256094,0.4195809352703487,0.6557992149743739,0.11344906790790807
2016-02-12 00:00:00,24,2016-02-12 23:00:00,1.3505998086334114,0.38145693435465844,0.6473233935414082,0.06584102766427763
2016-02-13 00:00:00,1,2016-02-13 00:00:00,1.337811567627788,0.35389140213079545,0.6636106907949932,0.04199168103035287
2016-02-13 00:00:00,2,2016-02-13 01:00:00,1.2852818972066666,0.2665675518862829,0.5187063778194572,0.03217854251210496
2016-02-13 00:00:00,3,2016-02-13 02:00:00,1.244430492789588,0.24818358303731175,0.5705773174397768,0.031708134157190454
2016-02-13 00:00:00,4,2016-02-13 03:00:00,1.2853931289793568,0.2665675518862829,0.543862105902785,0.028539936893050562
2016-02-13 00:00:00,5,2016-02-13 04:00:00,1.3443743704004518,0.38606334940459547,0.6146259147788494,0.04117054993108726
2016-02-13 00:00:00,6,2016-02-13 05:00:00,1.3770433939936182,0.7275234728920807,0.8802329060153108,0.06427201831870577
2016-02-13 00:00:00,7,2016-02-13 06:00:00,1.4471234871065077,1.1875000834511344,4.051211951429589,0.10592658102660132
2016-02-13 00:00:00,8,2016-02-13 07:00:00,1.5105200312136595,1.2286522790192553,3.4436987470200098,0.16124838867171634
2016-02-13 00:00:00,9,2016-02-13 08:00:00,1.6410923613909734,0.9340044329669068,2.722244196427382,0.1455657100125687
2016-02-13 00:00:00,10,2016-02-13 09:00:00,1.8921746263060266,0.7807107684089003,2.144112770338357,0.1194338675160326
2016-02-13 00:00:00,11,2016-02-13 10:00:00,1.901352217699718,0.6349131250375072,1.751439470604376,0.10907871342913067
2016-02-13 00:00:00,12,2016-02-13 11:00:00,1.9979321393743519,0.5565796902266416,1.3877101639344314,0.09124405094309201
2016-02-13 00:00:00,13,2016-02-13 12:00:00,1.8407766849249172,0.5153515647597643,1.2232522591665609,0.10095966109705287
2016-02-13 00:00:00,14,2016-02-13 13:00:00,1.885046720386128,0.49323829778900297,1.0746188457069679,0.09082961132501124
2016-02-13 00:00:00,15,2016-02-13 14:00:00,1.9169754436401933,0.47449823945816744,0.9711763878243302,0.09182563132201813
2016-02-13 00:00:00,16,2016-02-13 15:00:00,1.9356422282443901,0.5203329659374316,0.9397285043905533,0.08104464137050706
2016-02-13 00:00:00,17,2016-02-13 16:00:00,1.9721912491287965,0.5921278608777757,0.9875441158437115,0.07027594385282208
2016-02-13 00:00:00,18,2016-02-13 17:00:00,1.8661050138294801,0.6638079168529323,1.315366540423105,0.08160363715215617
2016-02-13 00:00:00,19,2016-02-13 18:00:00,1.860714331075823,0.7378537549293332,1.5324730734263112,0.12076725503049268
2016-02-13 00:00:00,20,2016-02-13 19:00:00,1.912946143691737,0.729295691462996,1.6604457484421409,0.09593497046854789
2016-02-13 00:00:00,21,2016-02-13 20:00:00,1.919663909858443,0.6697613509083927,1.8166930367674508,0.08804124798507691
2016-02-13 00:00:00,22,2016-02-13 21:00:00,1.8683364091713506,0.5358090792962338,0.767312173796585,0.1295647225847525
2016-02-13 00:00:00,23,2016-02-13 22:00:00,1.864213498593631,0.4195809352703487,0.5307299047372822,0.09539800495313716
2016-02-13 00:00:00,24,2016-02-13 23:00:00,1.7706663396285964,0.38145693435465844,0.630818638200106,0.052192726843157455
2016-02-14 00:00:00,1,2016-02-14 00:00:00,1.6822181254442339,0.35389140213079545,0.5254113434736774,0.042779057153200135
2016-02-14 00:00:00,2,2016-02-14 01:00:00,1.6605881927118713,0.2665675518862829,0.4874747051457191,0.030632602663963115
2016-02-14 00:00:00,3,2016-02-14 02:00:00,1.5984970709213076,0.24818358303731175,0.4222363778186531,0.030822073482471252
2016-02-14 00:00:00,4,2016-02-14 03:00:00,1.5777806765962155,0.2665675518862829,0.5122258083636692,0.031362666449262125
2016-02-14 00:00:00,5,2016-02-14 04:00:00,1.585779031171801,0.38606334940459547,0.4946271892569341,0.03856226575725141
2016-02-14 00:00:00,6,2016-02-14 05:00:00,1.583804073988796,0.7275234728920807,0.8647258259268962,0.0643122770886592
2016-02-14 00:00:00,7,2016-02-14 06:00:00,1.6410159963365945,1.1875000834511344,3.5934556118364194,0.10635155535397242
2016-02-14 00:00:00,8,2016-02-14 07:00:00,1.751508845196756,1.2286522790192553,3.242456674498494,0.16023540586201931
2016-02-14 00:00:00,9,2016-02-14 08:00:00,1.841332953919438,0.9340044329669068,2.614817252687266,0.13917230948676562
2016-02-14 00:00:00,10,2016-02-14 09:00:00,1.9172566111902136,0.7807107684089003,1.9807378047861763,0.12734661209532344
2016-02-14 00:00:00,11,2016-02-14 10:00:00,2.2190367763144843,0.6349131250375072,1.561281352644419,0.09918573725876373
2016-02-14 00:00:00,12,2016-02-14 11:00:00,2.106659854141751,0.5565796902266416,1.1667574173161448,0.10022336581212535
2016-02-14 00:00:00,13,2016-02-14 12:00:00,2.064927566603896,0.5153515647597643,0.9293464608322124,0.09378567317023379
2016-02-14 00:00:00,14,2016-02-14 13:00:00,2.1183692176175524,0.49323829778900297,0.8049120948273092,0.09783389615587046
2016-02-14 00:00:00,15,2016-02-14 14:00:00,2.05666708652841,0.47449823945816744,0.6948172527588723,0.08285330793293869
2016-02-14 00:00:00,16,2016-02-14 15:00:00,1.9015315537466362,0.5203329659374316,0.7017103812389068,0.09109059763655578
2016-02-14 00:00:00,17,2016-02-14 16:00:00,1.8266087473110486,0.5921278608777757,0.7640487805760252,0.060035197521219795
2016-02-14 00:00:00,18,2016-02-14 17:00:00,2.0594905297274755,0.6638079168529323,1.1371869156732393,0.09091370993984345
2016-02-14 00:00:00,19,2016-02-14 18:00:00,1.9447590593352633,0.7378537549293332,1.42190250012939,0.12331189272826831
2016-02-14 00:00:00,20,2016-02-14 19:00:00,2.0058241057847557,0.729295691462996,1.659920188717425,0.09206797031108253
2016-02-14 00:00:00,21,2016-02-14 20:00:00,1.9478523325445225,0.6697613509083927,1.8900820493117407,0.08741255781157872
2016-02-14 00:00:00,22,2016-02-14 21:00:00,1.814180346652345,0.5358090792962338,0.7573537951904641,0.123003243326092
2016-02-14 00:00:00,23,2016-02-14 22:00:00,1.7524333735615742,0.4195809352703487,0.5871188678851691,0.09436938616408243
2016-02-14 00:00:00,24,2016-02-14 23:00:00,1.5470639332060914,0.38145693435465844,0.6408206001815802,0.051903869699178234
2016-02-15 00:00:00,1,2016-02-15 00:00:00,1.406599545280149,0.4170465567511054,0.5904132104751862,0.04360983571949728
2016-02-15 00:00:00,2,2016-02-15 01:00:00,1.3737854270730465,0.2988833661484524,0.4716712621922408,0.031148213871141032
2016-02-15 00:00:00,3,2016-02-15 02:00:00,1.3194501040008892,0.2631109927306115,0.4728899977049536,0.02957724232444991
2016-02-15 00:00:00,4,2016-02-15 03:00:00,1.4072674166060066,0.24501341320681863,0.4957192078623474,0.031131371939592017
2016-02-15 00:00:00,5,2016-02-15 04:00:00,1.4579197464801437,0.28120857583060527,0.5669188483301929,0.03956309617830161
2016-02-15 00:00:00,6,2016-02-15 05:00:00,1.4664093485821148,0.35823930791822856,0.8461340241800112,0.061651085182539644
2016-02-15 00:00:00,7,2016-02-15 06:00:00,1.6071853634606696,0.6618910874438482,3.633920809406262,0.10978519000314108
2016-02-15 00:00:00,8,2016-02-15 07:00:00,1.7591845466700884,0.9382763838221772,3.099269972147951,0.16779229184200017
2016-02-15 00:00:00,9,2016-02-15 08:00:00,1.7625416824268945,1.0810534176633728,2.463799626860693,0.14007764980497933
2016-02-15 00:00:00,10,2016-02-15 09:00:00,1.5711231848599798,1.0832979379425078,1.9831316761701983,0.11766927898224588
2016-02-15 00:00:00,11,2016-02-15 10:00:00,1.4785921307034533,1.0225164437941543,1.634190476662578,0.10908007862016242
2016-02-15 00:00:00,12,2016-02-15 11:00:00,1.6035706897891275,0.8444836008826038,1.2510949410869439,0.0920430752743746
2016-02-15 00:00:00,13,2016-02-15 12:00:00,1.5780073949149949,0.7409609979277562,1.1023382840191458,0.10153346097046596
2016-02-15 00:00:00,14,2016-02-15 13:00:00,1.6252568289262945,0.6851240021393766,1.0444831322024923,0.08897261737798322
2016-02-15 00:00:00,15,2016-02-15 14:00:00,1.6150327203971477,0.6610774123207094,0.9032601943804373,0.09123251091161715
2016-02-15 00:00:00,16,2016-02-15 15:00:00,1.6273864170370838,0.6769726170936662,0.7693390217471677,0.08220541980147116
2016-02-15 00:00:00,17,2016-02-15 16:00:00,1.8716789413759578,0.658068861740145,0.8194105478237627,0.07265002691095643
2016-02-15 00:00:00,18,2016-02-15 17:00:00,1.9492822477098841,0.7098995468804697,1.2401946897080567,0.0772012853689503
2016-02-15 00:00:00,19,2016-02-15 18:00:00,1.9456432399961185,0.7392790498214415,1.4937255311818325,0.12620430698585672
2016-02-15 00:00:00,20,2016-02-15 19:00:00,1.9631047859669406,0.7440664027588864,1.6468748296948876,0.09131702430215767
2016-02-15 00:00:00,21,2016-02-15 20:00:00,1.8928796902319458,0.6780627182461121,1.8241263601897977,0.09726813436801476
2016-02-15 00:00:00,22,2016-02-15 21:00:00,1.8033012022060575,0.5385514603918408,0.7355238693730783,0.12254900647087734
2016-02-15 00:00:00,23,2016-02-15 22:00:00,1.709032381742774,0.44310377615380375,0.5627154141620251,0.09087673629121436
2016-02-15 00:00:00,24,2016-02-15 23:00:00,1.5279615492237792,0.40227090314548997,0.6002828973672313,0.05384460757057442
2016-02-16 00:00:00,1,2016-02-16 00:00:00,1.4431238712379402,0.4170465567511054,0.5479901367136183,0.045203193555533365
2016-02-16 00:00:00,2,2016-02-16 01:00:00,1.4543673708866205,0.2988833661484524,0.44535441241502605,0.029421663893543462
2016-02-16 00:00:00,3,2016-02-16 02:00:00,1.4323815368716755,0.2631109927306115,0.4346879325283685,0.03174225004093168
2016-02-16 00:00:00,4,2016-02-16 03:00:00,1.5048245872940376,0.24501341320681863,0.46938852585984686,0.03075141617672963
2016-02-16 00:00:00,5,2016-02-16 04:00:00,1.5171353142468567,0.28120857583060527,0.5103639234549149,0.03914667363674511
2016-02-16 00:00:00,6,2016-02-16 05:00:00,1.571340573133922,0.35823930791822856,0.7912352780774533,0.06019096826095996
2016-02-16 00:00:00,7,2016-02-16 06:00:00,1.7855841278885445,0.6618910874438482,3.287049000811388,0.11094450808832554
2016-02-16 00:00:00,8,2016-02-16 07:00:00,1.9257006926240503,0.9382763838221772,2.8559406952462156,0.1594556029413269
2016-02-16 00:00:00,9,2016-02-16 08:00:00,1.7640906780389718,1.0810534176633728,2.35875967937714,0.14633851814618384
2016-02-16 00:00:00,10,2016-02-16 09:00:00,1.6779674845098853,1.0832979379425078,1.974005019734991,0.1164701796352623
2016-02-16 00:00:00,11,2016-02-16 10:00:00,1.4387643680331927,1.0225164437941543,1.6832334518099321,0.11440971334747296
2016-02-16 00:00:00,12,2016-02-16 11:00:00,1.5099725356486136,0.8444836008826038,1.3437486343315523,0.08825276217683527
2016-02-16 00:00:00,13,2016-02-16 12:00:00,1.353559365193141,0.7409609979277562,1.3778792395757282,0.09827718195677748
2016-02-16 00:00:00,14,2016-02-16 13:00:00,1.305503424968962,0.6851240021393766,1.4179364262853733,0.0940982063382033
2016-02-16 00:00:00,15,2016-02-16 14:00:00,1.1916252829478358,0.6610774123207094,1.3204434985600404,0.08977844599169203
2016-02-16 00:00:00,16,2016-02-16 15:00:00,1.1903636496935008,0.6769726170936662,1.1822149142032645,0.08234810240504832
2016-02-16 00:00:00,17,2016-02-16 16:00:00,1.3456018298552348,0.658068861740145,1.1506597655077873,0.06372559168291436
2016-02-16 00:00:00,18,2016-02-16 17:00:00,1.4751447555373018,0.7098995468804697,1.3346417789061502,0.08696544271642669
2016-02-16 00:00:00,19,2016-02-16 18:00:00,1.706261197764715,0.7392790498214415,1.4277304593141775,0.12468353170510481
2016-02-16 00:00:00,20,2016-02-16 19:00:00,1.7405621762407224,0.7440664027588864,1.5340209097188389,0.09072452195075054
2016-02-16 00:00:00,21,2016-02-16 20:00:00,1.6317254944272495,0.6780627182461121,1.5910062255990156,0.09002773072810144
2016-02-16 00:00:00,22,2016-02-16 21:00:00,1.6599225884448199,0.5385514603918408,0.7015667203755817,0.12336349908352846
2016-02-16 00:00:00,23,2016-02-16 22:00:00,1.5671885753435157,0.44310377615380375,0.4868171305697622,0.09092880645589949
2016-02-16 00:00:00,24,2016-02-16 23:00:00,1.4272333086546238,0.40227090314548997,0.5688786359278044,0.053102167344392805
2016-02-17 00:00:00,1,2016-02-17 00:00:00,1.3294378558858158,0.4170465567511054,0.471137874080762,0.04362765601900658
2016-02-17 00:00:00,2,2016-02-17 01:00:00,1.3304440783529792,0.2988833661484524,0.44152769159725125,0.03184762318843916
2016-02-17 00:00:00,3,2016-02-17 02:00:00,1.3543761340666396,0.2631109927306115,0.3717190261011599,0.03008342095267951
2016-02-17 00:00:00,4,2016-02-17 03:00:00,1.3997588753479928,0.24501341320681863,0.44525014081750947,0.031566477727643906
2016-02-17 00:00:00,5,2016-02-17 04:00:00,1.3862614486641074,0.28120857583060527,0.43269128237002646,0.04510784590449972
2016-02-17 00:00:00,6,2016-02-17 05:00:00,1.4242343854643869,0.35823930791822856,0.6376480490925461,0.06602638764074219
2016-02-17 00:00:00,7,2016-02-17 06:00:00,1.6467383022167201,0.6618910874438482,2.769794487615112,0.10747091154338849
2016-02-17 00:00:00,8,2016-02-17 07:00:00,1.7438160042198636,0.9382763838221772,2.535032415502219,0.16102561751181582
2016-02-17 00:00:00,9,2016-02-17 08:00:00,1.7354819464856965,1.0810534176633728,2.1228254274925455,0.1381431237018002
2016-02-17 00:00:00,10,2016-02-17 09:00:00,1.5360445340391404,1.0832979379425078,1.7571731142636888,0.11784127067182905
2016-02-17 00:00:00,11,2016-02-17 10:00:00,1.4717911706652196,1.0225164437941543,1.492708016845173,0.1018116090682987
2016-02-17 00:00:00,12,2016-02-17 11:00:00,1.4928182861904846,0.8444836008826038,1.2428232287639556,0.08959432304020755
2016-02-17 00:00:00,13,2016-02-17 12:00:00,1.6338097055153653,0.7409609979277562,1.1585621351336437,0.0978957876108043
2016-02-17 00:00:00,14,2016-02-17 13:00:00,1.4833623556716928,0.6851240021393766,1.1205028439295346,0.09336560175157371
2016-02-17 00:00:00,15,2016-02-17 14:00:00,1.4678048955126122,0.6610774123207094,1.0984206753200385,0.08199868019211802
2016-02-17 00:00:00,16,2016-02-17 15:00:00,1.4712036621082742,0.6769726170936662,0.9771161212113448,0.08465675228904979
2016-02-17 00:00:00,17,2016-02-17 16:00:00,1.6739982220589502,0.658068861740145,0.9658794929574592,0.06233047158258488
2016-02-17 00:00:00,18,2016-02-17 17:00:00,1.7882871696727431,0.7098995468804697,1.0550082381984065,0.07643040332556222
2016-02-17 00:00:00,19,2016-02-17 18:00:00,1.8795882775718118,0.7392790498214415,1.2325158490038421,0.12328627971966834
2016-02-17 00:00:00,20,2016-02-17 19:00:00,1.749916975517238,0.7440664027588864,1.285962882532297,0.09276664944111598
2016-02-17 00:00:00,21,2016-02-17 20:00:00,1.5314349546233375,0.6780627182461121,1.321796021800282,0.10147965924520118
2016-02-17 00:00:00,22,2016-02-17 21:00:00,1.5515820473458046,0.5385514603918408,1.097193796161158,0.12083448748264519
2016-02-17 00:00:00,23,2016-02-17 22:00:00,1.4267830429280135,0.44310377615380375,0.43204246191441753,0.09035308862546737
2016-02-17 00:00:00,24,2016-02-17 23:00:00,1.3785114017242104,0.40227090314548997,0.519884554995987,0.052439336005346844
2016-02-18 00:00:00,1,2016-02-18 00:00:00,1.3962468993711918,0.35389140213079545,0.43292964671350764,0.04444470461886022
2016-02-18 00:00:00,2,2016-02-18 01:00:00,1.3587027503209579,0.2665675518862829,0.4169008327839962,0.028536527721936794
2016-02-18 00:00:00,3,2016-02-18 02:00:00,1.3508623971156772,0.24818358303731175,0.3533966413180565,0.032228350294065955
2016-02-18 00:00:00,4,2016-02-18 03:00:00,1.419106634110909,0.2665675518862829,0.4245711253638054,0.03045402830915306
2016-02-18 00:00:00,5,2016-02-18 04:00:00,1.3776917566591376,0.38606334940459547,0.3560601293506948,0.03768439508656858
2016-02-18 00:00:00,6,2016-02-18 05:00:00,1.461401443323796,0.7275234728920807,0.5204737184566547,0.04745935045317399
2016-02-18 00:00:00,7,2016-02-18 06:00:00,1.6550366027689187,1.1875000834511344,0.6691129206246796,0.06626703638856314
2016-02-18 00:00:00,8,2016-02-18 07:00:00,1.846108080454353,1.2286522790192553,0.9006302785143891,0.10991943510943213
2016-02-18 00:00:00,9,2016-02-18 08:00:00,1.7453130333436306,0.9340044329669068,1.714962874528291,0.15328756124952927
2016-02-18 00:00:00,10,2016-02-18 09:00:00,1.6774280382733366,0.7807107684089003,1.4417597772702782,0.12264075691044318
