Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 11/10  21:00:00,196.396677307,24.2396408466,0.0,0.0,34.9369000822,32.3179380704,196.677739307,187.340376997,8.1725,1.16486231037
 11/10  22:00:00,140.14674254,24.2396408466,0.0,0.0,13.9747600329,18.6919646116,165.610874403,160.920874403,4.67,0.02
 11/10  23:00:00,91.980562163,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49945839418,0.0,2.335,1.16445839418
 11/10  24:00:00,126.080793773,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 11/11  01:00:00,93.8310744064,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91554162147,0.0,1.75125,1.16429162147
 11/11  02:00:00,86.048252344,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 11/11  03:00:00,84.9782667804,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 11/11  04:00:00,84.2928508292,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91553644891,0.0,1.75125,1.16428644891
 11/11  05:00:00,90.2254811584,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 11/11  06:00:00,89.2650850021,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 11/11  07:00:00,125.957954354,24.2396408466,0.0,0.0,6.98738001645,14.1499734587,332.313879913,327.647087698,3.5025,1.16429221505
 11/11  08:00:00,127.522445512,24.2396408466,0.0,0.0,6.98738001645,14.1499734587,301.159090195,297.636590195,3.5025,0.02
 11/11  09:00:00,159.248474318,24.2396408466,0.0,0.0,6.98738001645,14.1499734587,259.859311718,256.336811718,3.5025,0.02
 11/11  10:00:00,133.354583171,24.2396408466,0.0,0.0,6.98738001645,14.1499734587,251.559887746,246.892961289,3.5025,1.16442645654
 11/11  11:00:00,167.735963025,24.2396408466,0.0,0.0,27.9495200658,27.7759469175,234.49703034,226.327301302,7.005,1.16472903811
 11/11  12:00:00,198.445541034,24.2396408466,0.0,0.0,27.9495200658,27.7759469175,229.099825985,222.074825985,7.005,0.02
 11/11  13:00:00,207.406026965,24.2396408466,0.0,0.0,41.9242800987,36.8599292233,215.304746311,204.799850309,9.34,1.16489600236
 11/11  14:00:00,206.283771337,24.2396408466,0.0,0.0,41.9242800987,36.8599292233,209.925652425,199.420824305,9.34,1.16482811992
 11/11  15:00:00,202.734806383,24.2396408466,0.0,0.0,41.9242800987,36.8599292233,206.831164371,196.326364184,9.34,1.16480018674
 11/11  16:00:00,198.872826499,24.2396408466,0.0,0.0,41.9242800987,36.8599292233,210.908273548,200.403450607,9.34,1.16482294038
 11/11  17:00:00,204.10887898,24.2396408466,0.0,0.0,41.9242800987,36.8599292233,212.829542144,203.469542144,9.34,0.02
 11/11  18:00:00,181.59260303,24.2396408466,0.0,0.0,27.9495200658,27.7759469175,242.709180175,234.539335273,7.005,1.1648449024
 11/11  19:00:00,186.296048226,24.2396408466,0.0,0.0,13.9747600329,18.6919646116,272.173081867,266.33846998,4.67,1.16461188619
 11/11  20:00:00,167.228317484,24.2396408466,0.0,0.0,13.9747600329,18.6919646116,286.321843256,280.487201136,4.67,1.16464211972
 11/11  21:00:00,158.187549363,24.2396408466,0.0,0.0,13.9747600329,18.6919646116,279.922864863,275.232864863,4.67,0.02
 11/11  22:00:00,143.08786193,24.2396408466,0.0,0.0,13.9747600329,18.6919646116,226.928388535,221.093870754,4.67,1.1645177805
 11/11  23:00:00,86.7595284761,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 11/11  24:00:00,121.279984949,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 11/12  01:00:00,91.1582584013,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91551175641,0.0,1.75125,1.16426175641
 11/12  02:00:00,83.9035781972,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 11/12  03:00:00,83.1938957847,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 11/12  04:00:00,82.8948144448,0.0,0.0,0.0,3.49369000822,6.81298672936,2.9155109288,0.0,1.75125,1.1642609288
 11/12  05:00:00,89.0750905125,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 11/12  06:00:00,88.4485993269,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 11/12  07:00:00,125.36648453,24.2396408466,0.0,0.0,6.98738001645,14.1499734587,349.708449882,345.041686592,3.5025,1.16426329066
 11/12  08:00:00,126.07918681,24.2396408466,0.0,0.0,6.98738001645,14.1499734587,319.922671629,316.400171629,3.5025,0.02
 11/12  09:00:00,157.426072672,24.2396408466,0.0,0.0,6.98738001645,14.1499734587,285.127406629,281.604906629,3.5025,0.02
 11/12  10:00:00,131.239218854,24.2396408466,0.0,0.0,6.98738001645,14.1499734587,272.366807106,267.699829844,3.5025,1.16447726153
 11/12  11:00:00,165.762606756,24.2396408466,0.0,0.0,27.9495200658,27.7759469175,243.804024118,235.634242948,7.005,1.16478116982
 11/12  12:00:00,196.111029944,24.2396408466,0.0,0.0,27.9495200658,27.7759469175,234.476920037,227.451920037,7.005,0.02
 11/12  13:00:00,204.685782764,24.2396408466,0.0,0.0,41.9242800987,36.8599292233,213.879574119,203.374655963,9.34,1.16491815572
 11/12  14:00:00,203.593394343,24.2396408466,0.0,0.0,41.9242800987,36.8599292233,203.286755257,192.78187281,9.34,1.16488244775
 11/12  15:00:00,200.093046785,24.2396408466,0.0,0.0,41.9242800987,36.8599292233,199.776107886,189.271252404,9.34,1.16485548193
 11/12  16:00:00,196.650568744,24.2396408466,0.0,0.0,41.9242800987,36.8599292233,202.65626566,192.151386397,9.34,1.164879263
 11/12  17:00:00,206.77769929,24.2396408466,0.0,0.0,41.9242800987,36.8599292233,204.643638991,194.13887103,9.34,1.16476796106
 11/12  18:00:00,181.598082762,24.2396408466,0.0,0.0,27.9495200658,27.7759469175,230.195399973,223.170399973,7.005,0.02
 11/12  19:00:00,187.031349134,24.2396408466,0.0,0.0,13.9747600329,18.6919646116,243.669907884,237.835237825,4.67,1.16467005909
 11/12  20:00:00,168.641627405,24.2396408466,0.0,0.0,13.9747600329,18.6919646116,247.913114657,242.078413409,4.67,1.16470124819
 11/12  21:00:00,158.044439915,24.2396408466,0.0,0.0,13.9747600329,18.6919646116,249.543748705,244.853748705,4.67,0.02
 11/12  22:00:00,142.383832938,24.2396408466,0.0,0.0,13.9747600329,18.6919646116,208.295859129,202.461395237,4.67,1.1644638923
 11/12  23:00:00,86.5100714022,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 11/12  24:00:00,120.916455784,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 11/13  01:00:00,93.050529923,0.0,0.0,0.0,3.49369000822,9.08398230582,3.4992475519,0.0,2.335,1.1642475519
 11/13  02:00:00,85.7452020021,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 11/13  03:00:00,85.4233132967,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 11/13  04:00:00,85.1267642338,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49923123609,0.0,2.335,1.16423123609
 11/13  05:00:00,91.4452446597,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 11/13  06:00:00,90.6515868965,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 11/13  07:00:00,139.326437903,24.2396408466,0.0,0.0,13.9747600329,18.6919646116,336.290406642,331.600406642,4.67,0.02
 11/13  08:00:00,140.684497402,24.2396408466,0.0,0.0,13.9747600329,18.6919646116,309.335745051,303.50126531,4.67,1.16447974095
 11/13  09:00:00,213.309716425,24.2396408466,0.0,0.0,34.9369000822,32.3179380704,276.720053545,267.382968567,8.1725,1.16458497808
 11/13  10:00:00,240.462872968,24.2396408466,0.0,0.0,62.886420148,41.4019203762,240.120173808,229.592673808,10.5075,0.02
 11/13  11:00:00,231.137163822,24.2396408466,0.0,0.0,62.886420148,41.4019203762,222.201756855,210.529378266,10.5075,1.16487858894
 11/13  12:00:00,261.234686149,24.2396408466,0.0,0.0,62.886420148,41.4019203762,207.668044015,195.99541549,10.5075,1.16512852461
 11/13  13:00:00,243.23985114,24.2396408466,0.0,0.0,62.886420148,41.4019203762,203.297099577,190.478857856,10.5075,2.31074172071
 11/13  14:00:00,241.086729202,24.2396408466,0.0,0.0,62.886420148,41.4019203762,197.854148684,186.181380972,10.5075,1.16526771155
 11/13  15:00:00,238.101706903,24.2396408466,0.0,0.0,62.886420148,41.4019203762,187.94131911,176.268639141,10.5075,1.16517996893
 11/13  16:00:00,235.19814968,24.2396408466,0.0,0.0,62.886420148,41.4019203762,179.833614804,168.161021203,10.5075,1.16509360069
 11/13  17:00:00,245.525822977,24.2396408466,0.0,0.0,62.886420148,41.4019203762,180.504648923,168.83204785,10.5075,1.16510107296
 11/13  18:00:00,248.733826628,24.2396408466,0.0,0.0,62.886420148,41.4019203762,183.878014637,172.205390677,10.5075,1.16512395953
 11/13  19:00:00,246.391619717,24.2396408466,0.0,0.0,41.9242800987,36.8599292233,189.296450004,178.791458637,9.34,1.16499136712
 11/13  20:00:00,231.739672844,24.2396408466,0.0,0.0,41.9242800987,36.8599292233,202.567341018,192.062461883,9.34,1.16487913514
 11/13  21:00:00,204.042624016,24.2396408466,0.0,0.0,34.9369000822,32.3179380704,210.428146766,202.235646766,8.1725,0.02
 11/13  22:00:00,144.285096633,24.2396408466,0.0,0.0,13.9747600329,18.6919646116,179.261077047,173.426448266,4.67,1.16462878117
 11/13  23:00:00,89.9145842068,0.0,0.0,0.0,3.49369000822,9.08398230582,3.4993650019,0.0,2.335,1.1643650019
 11/13  24:00:00,123.95784175,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 11/14  01:00:00,93.2459300033,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 11/14  02:00:00,85.6777681108,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 11/14  03:00:00,85.0527645106,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49926340317,0.0,2.335,1.16426340317
 11/14  04:00:00,84.5507764016,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 11/14  05:00:00,106.494474682,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 11/14  06:00:00,106.01549526,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49921117728,0.0,2.335,1.16421117728
 11/14  07:00:00,154.359771498,24.2396408466,0.0,0.0,13.9747600329,18.6919646116,353.713901295,349.023901295,4.67,0.02
 11/14  08:00:00,146.759361191,24.2396408466,0.0,0.0,13.9747600329,18.6919646116,339.859107249,335.169107249,4.67,0.02
 11/14  09:00:00,209.939845335,24.2396408466,0.0,0.0,34.9369000822,32.3179380704,296.35421494,287.017118216,8.1725,1.16459672365
 11/14  10:00:00,237.007748732,24.2396408466,0.0,0.0,62.886420148,41.4019203762,242.902002618,231.229725013,10.5075,1.16477760556
 11/14  11:00:00,229.286735949,24.2396408466,0.0,0.0,62.886420148,41.4019203762,209.982547679,198.310024937,10.5075,1.16502274203
 11/14  12:00:00,259.976356779,24.2396408466,0.0,0.0,62.886420148,41.4019203762,181.544597617,169.871910391,10.5075,1.16518722556
 11/14  13:00:00,241.234148089,24.2396408466,0.0,0.0,62.886420148,41.4019203762,170.083698335,158.410994191,10.5075,1.16520414461
 11/14  14:00:00,237.593505935,24.2396408466,0.0,0.0,62.886420148,41.4019203762,166.154231208,154.481309734,10.5075,1.16542147368
 11/14  15:00:00,232.121371058,24.2396408466,0.0,0.0,62.886420148,41.4019203762,163.910622953,152.237990269,10.5075,1.16513268434
 11/14  16:00:00,226.743775973,24.2396408466,0.0,0.0,62.886420148,41.4019203762,167.182071266,155.50948514,10.5075,1.16508612549
 11/14  17:00:00,235.748373598,24.2396408466,0.0,0.0,62.886420148,41.4019203762,198.923584917,187.250997953,10.5075,1.16508696369
 11/14  18:00:00,238.980425145,24.2396408466,0.0,0.0,62.886420148,41.4019203762,224.397111689,212.724508392,10.5075,1.16510329639
 11/14  19:00:00,238.170042947,24.2396408466,0.0,0.0,41.9242800987,36.8599292233,235.908520621,225.403510235,9.34,1.16501038649
 11/14  20:00:00,216.279653073,24.2396408466,0.0,0.0,41.9242800987,36.8599292233,250.107445608,239.602667821,9.34,1.1647777869
 11/14  21:00:00,191.285045839,24.2396408466,0.0,0.0,34.9369000822,32.3179380704,259.829300155,250.492053481,8.1725,1.16474667407
 11/14  22:00:00,134.952858474,24.2396408466,0.0,0.0,13.9747600329,18.6919646116,231.338668322,225.504092502,4.67,1.1645758204
 11/14  23:00:00,85.7269854765,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 11/14  24:00:00,120.639256248,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 11/15  01:00:00,89.5656713515,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49927194843,0.0,2.335,1.16427194843
 11/15  02:00:00,81.8416607886,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 11/15  03:00:00,80.8449584687,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 11/15  04:00:00,80.5590824101,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49925637815,0.0,2.335,1.16425637815
 11/15  05:00:00,87.3425583697,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 11/15  06:00:00,94.2951059834,7.19488425798,0.0,0.0,3.49369000822,9.08398230582,14.9775181562,12.6225181562,2.335,0.02
 11/15  07:00:00,136.575243398,24.2396408466,0.0,0.0,13.9747600329,18.6919646116,372.152502465,367.462502465,4.67,0.02
 11/15  08:00:00,137.274966652,24.2396408466,0.0,0.0,13.9747600329,18.6919646116,342.711741746,336.877302473,4.67,1.16443927352
 11/15  09:00:00,210.164430236,24.2396408466,0.0,0.0,34.9369000822,32.3179380704,308.39824963,299.061203009,8.1725,1.16454662161
 11/15  10:00:00,236.958989446,24.2396408466,0.0,0.0,62.886420148,41.4019203762,262.508621816,251.981121816,10.5075,0.02
 11/15  11:00:00,227.828740491,24.2396408466,0.0,0.0,62.886420148,41.4019203762,246.127417513,234.455074209,10.5075,1.16484330359
 11/15  12:00:00,258.396863829,24.2396408466,0.0,0.0,62.886420148,41.4019203762,228.681964253,217.009096003,10.5075,1.1653682506
 11/15  13:00:00,240.129452921,24.2396408466,0.0,0.0,62.886420148,41.4019203762,214.619846114,201.801660544,10.5075,2.3106855698
 11/15  14:00:00,236.968263778,24.2396408466,0.0,0.0,62.886420148,41.4019203762,205.438146141,193.765403138,10.5075,1.16524300264
 11/15  15:00:00,232.686074943,24.2396408466,0.0,0.0,62.886420148,41.4019203762,202.162410728,190.489753509,10.5075,1.16515721921
 11/15  16:00:00,229.258074895,24.2396408466,0.0,0.0,62.886420148,41.4019203762,197.141456376,185.468883466,10.5075,1.16507290952
 11/15  17:00:00,239.305165671,24.2396408466,0.0,0.0,62.886420148,41.4019203762,203.40513595,191.732553255,10.5075,1.16508269547
 11/15  18:00:00,242.251547718,24.2396408466,0.0,0.0,62.886420148,41.4019203762,216.490272574,204.817664642,10.5075,1.16510793199
 11/15  19:00:00,240.436402297,24.2396408466,0.0,0.0,41.9242800987,36.8599292233,226.757597116,216.252619923,9.34,1.1649771928
 11/15  20:00:00,225.315652989,24.2396408466,0.0,0.0,41.9242800987,36.8599292233,233.3129598,222.808093086,9.34,1.16486671392
 11/15  21:00:00,199.92723853,24.2396408466,0.0,0.0,34.9369000822,32.3179380704,236.306449895,228.113949895,8.1725,0.02
 11/15  22:00:00,142.878707027,24.2396408466,0.0,0.0,13.9747600329,18.6919646116,198.572427778,192.737763265,4.67,1.16466451306
 11/15  23:00:00,89.6193100412,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 11/15  24:00:00,124.059874571,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49935272401,0.0,2.335,1.16435272401
 11/16  01:00:00,94.0619363849,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 11/16  02:00:00,86.4926339257,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 11/16  03:00:00,85.660081348,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49925366757,0.0,2.335,1.16425366757
 11/16  04:00:00,85.0384757391,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 11/16  05:00:00,91.1704384151,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 11/16  06:00:00,90.4821868146,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49926932677,0.0,2.335,1.16426932677
 11/16  07:00:00,139.784939031,24.2396408466,0.0,0.0,13.9747600329,18.6919646116,342.007191914,337.317191914,4.67,0.02
 11/16  08:00:00,141.924395001,24.2396408466,0.0,0.0,13.9747600329,18.6919646116,310.974611967,306.284611967,4.67,0.02
 11/16  09:00:00,214.536322016,24.2396408466,0.0,0.0,34.9369000822,32.3179380704,272.231509236,262.894419349,8.1725,1.16458988729
 11/16  10:00:00,241.254124789,24.2396408466,0.0,0.0,62.886420148,41.4019203762,234.095569299,222.423208361,10.5075,1.16486093815
 11/16  11:00:00,231.551862456,24.2396408466,0.0,0.0,62.886420148,41.4019203762,220.275400569,208.602879364,10.5075,1.16502120487
 11/16  12:00:00,262.030143329,24.2396408466,0.0,0.0,62.886420148,41.4019203762,201.596928303,189.92423968,10.5075,1.16518862219
 11/16  13:00:00,244.029461723,24.2396408466,0.0,0.0,62.886420148,41.4019203762,192.518983463,180.846275468,10.5075,1.16520799426
 11/16  14:00:00,242.18503281,24.2396408466,0.0,0.0,62.886420148,41.4019203762,187.847933523,176.175005226,10.5075,1.16542829703
 11/16  15:00:00,238.501551008,24.2396408466,0.0,0.0,62.886420148,41.4019203762,184.282951189,172.610310187,10.5075,1.16514100161
 11/16  16:00:00,235.266866154,24.2396408466,0.0,0.0,62.886420148,41.4019203762,179.769344368,168.096747807,10.5075,1.1650965604
 11/16  17:00:00,245.341622929,24.2396408466,0.0,0.0,62.886420148,41.4019203762,180.479858105,168.807258465,10.5075,1.16509964011
 11/16  18:00:00,247.782413747,24.2396408466,0.0,0.0,62.886420148,41.4019203762,184.470759221,172.798140952,10.5075,1.16511826855
 11/16  19:00:00,245.253879436,24.2396408466,0.0,0.0,41.9242800987,36.8599292233,196.371710944,185.86668362,9.34,1.16502732329
 11/16  20:00:00,231.493868095,24.2396408466,0.0,0.0,41.9242800987,36.8599292233,206.637355137,196.132558875,9.34,1.16479626222
 11/16  21:00:00,206.031680124,24.2396408466,0.0,0.0,34.9369000822,32.3179380704,210.655757699,201.318490566,8.1725,1.16476713278
 11/16  22:00:00,147.563042178,24.2396408466,0.0,0.0,13.9747600329,18.6919646116,177.113429023,171.278831335,4.67,1.16459768774
 11/16  23:00:00,95.4790573018,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 11/16  24:00:00,129.69728392,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 11/17  01:00:00,100.024683461,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49922660592,0.0,2.335,1.16422660592
 11/17  02:00:00,91.8802138953,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 11/17  03:00:00,90.6737393543,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 11/17  04:00:00,89.6615145449,0.0,0.0,0.0,3.49369000822,9.08398230582,3.4992117943,0.0,2.335,1.1642117943
 11/17  05:00:00,110.65971632,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 11/17  06:00:00,109.098718137,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 11/17  07:00:00,156.922643915,24.2396408466,0.0,0.0,13.9747600329,18.6919646116,341.177904301,336.487904301,4.67,0.02
 11/17  08:00:00,150.603771,24.2396408466,0.0,0.0,13.9747600329,18.6919646116,309.590747664,303.756284372,4.67,1.16446329233
 11/17  09:00:00,214.253142572,24.2396408466,0.0,0.0,34.9369000822,32.3179380704,270.550272601,261.213199866,8.1725,1.16457273501
 11/17  10:00:00,241.544664651,24.2396408466,0.0,0.0,62.886420148,41.4019203762,219.49426671,208.96676671,10.5075,0.02
 11/17  11:00:00,233.334147744,24.2396408466,0.0,0.0,62.886420148,41.4019203762,188.6997428,177.027370392,10.5075,1.16487240798
 11/17  12:00:00,262.437065073,24.2396408466,0.0,0.0,62.886420148,41.4019203762,164.84788358,153.175255156,10.5075,1.16512842396
 11/17  13:00:00,244.313608331,24.2396408466,0.0,0.0,62.886420148,41.4019203762,149.443464453,136.625205939,10.5075,2.31075851415
 11/17  14:00:00,242.02316982,24.2396408466,0.0,0.0,62.886420148,41.4019203762,146.88550834,135.212725638,10.5075,1.16528270153
 11/17  15:00:00,238.646055537,24.2396408466,0.0,0.0,62.886420148,41.4019203762,148.336358785,136.663659825,10.5075,1.16519896036
 11/17  16:00:00,235.274049646,24.2396408466,0.0,0.0,62.886420148,41.4019203762,152.417546541,140.744930002,10.5075,1.16511653886
 11/17  17:00:00,244.458530715,24.2396408466,0.0,0.0,62.886420148,41.4019203762,170.471495342,158.798866793,10.5075,1.1651285488
 11/17  18:00:00,246.604881444,24.2396408466,0.0,0.0,62.886420148,41.4019203762,194.526716505,182.85406043,10.5075,1.165156075
 11/17  19:00:00,242.981750032,24.2396408466,0.0,0.0,41.9242800987,36.8599292233,216.996273817,206.491246682,9.34,1.16502713411
 11/17  20:00:00,219.761882202,24.2396408466,0.0,0.0,41.9242800987,36.8599292233,230.055071174,219.55033661,9.34,1.16473456443
 11/17  21:00:00,193.648053225,24.2396408466,0.0,0.0,34.9369000822,32.3179380704,235.519345928,227.326845928,8.1725,0.02
 11/17  22:00:00,136.998554422,24.2396408466,0.0,0.0,13.9747600329,18.6919646116,205.790815039,199.956144219,4.67,1.16467082006
 11/17  23:00:00,88.2020905832,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49940905431,0.0,2.335,1.16440905431
 11/17  24:00:00,122.749152406,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 11/18  01:00:00,89.818217606,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 11/18  02:00:00,82.4630791199,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91557777656,0.0,1.75125,1.16432777656
 11/18  03:00:00,81.6903660919,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 11/18  04:00:00,80.8901333888,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 11/18  05:00:00,86.9006762193,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91555167501,0.0,1.75125,1.16430167501
 11/18  06:00:00,86.277199119,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 11/18  07:00:00,123.181441056,24.2396408466,0.0,0.0,6.98738001645,14.1499734587,376.894388678,373.371888678,3.5025,0.02
 11/18  08:00:00,124.342835175,24.2396408466,0.0,0.0,6.98738001645,14.1499734587,345.938328152,341.271312177,3.5025,1.16451597493
 11/18  09:00:00,184.445587966,24.2396408466,0.0,0.0,20.9621400493,23.2339557645,303.960362746,296.958230816,5.8375,1.16463193041
 11/18  10:00:00,205.848325515,24.2396408466,0.0,0.0,41.9242800987,36.8599292233,245.09245437,235.73245437,9.34,0.02
 11/18  11:00:00,233.471424457,24.2396408466,0.0,0.0,62.886420148,41.4019203762,201.250548761,189.578079446,10.5075,1.16496931448
 11/18  12:00:00,264.116481575,24.2396408466,0.0,0.0,62.886420148,41.4019203762,169.258343086,157.585532976,10.5075,1.16531011012
 11/18  13:00:00,246.435387929,24.2396408466,0.0,0.0,62.886420148,41.4019203762,153.117163867,140.299188565,10.5075,2.310475302
 11/18  14:00:00,243.88360486,24.2396408466,0.0,0.0,62.886420148,41.4019203762,141.94420628,130.271273894,10.5075,1.16543238664
 11/18  15:00:00,239.606064577,24.2396408466,0.0,0.0,62.886420148,41.4019203762,143.436002935,131.763453684,10.5075,1.16504925086
 11/18  16:00:00,235.881984416,24.2396408466,0.0,0.0,62.886420148,41.4019203762,153.700384104,142.027816794,10.5075,1.16506731044
 11/18  17:00:00,245.829404211,24.2396408466,0.0,0.0,62.886420148,41.4019203762,163.158676232,151.486106472,10.5075,1.1650697597
 11/18  18:00:00,248.791243764,24.2396408466,0.0,0.0,62.886420148,41.4019203762,177.018511932,165.345955285,10.5075,1.16505664741
 11/18  19:00:00,231.657327713,24.2396408466,0.0,0.0,34.9369000822,32.3179380704,212.564150691,203.226651369,8.1725,1.16499932253
 11/18  20:00:00,185.411397356,24.2396408466,0.0,0.0,20.9621400493,23.2339557645,236.286748892,229.284318605,5.8375,1.16493028689
