Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 11/28  02:00:00,14.6480062267,0.0,0.0,0.0,1.52997510988,7.4902,3.93193073949,0.0,3.33988,0.592050739492
 11/28  03:00:00,14.6710565016,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 11/28  04:00:00,14.6841725617,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 11/28  05:00:00,15.3494407061,0.0,0.0,0.0,1.52997510988,7.4902,3.93193667683,0.0,3.33988,0.592056676828
 11/28  06:00:00,22.7553731301,3.64391710092,0.0020767895077,0.0,4.58992532963,8.1892,111.465383719,103.095683719,8.3497,0.02
 11/28  07:00:00,38.4282197111,3.64391710092,0.00828358690869,0.0,9.17985065927,19.4245,118.841364358,97.5300693018,16.6994,4.61189505637
 11/28  08:00:00,43.5583042368,3.64391710092,0.0129891283676,0.0,9.17985065927,26.9147,127.165174449,86.4214939017,25.0491,15.6945805477
 11/28  09:00:00,41.4489126328,3.64391710092,0.00148341374458,0.0,9.17985065927,26.9147,123.899545304,75.9864638808,33.3988,14.5142814233
 11/28  10:00:00,33.971670675,3.64391710092,0.0,0.0,9.17985065927,19.4245,106.834866213,69.6208681722,25.0491,12.1648980409
 11/28  11:00:00,41.4688951237,3.64391710092,0.00324606989041,0.0,9.17985065927,26.9147,121.316931936,68.5746864664,41.7485,10.9937454693
 11/28  12:00:00,42.2332032393,3.64391710092,0.0,0.0,9.17985065927,26.9147,112.799978128,59.4661321197,41.7485,11.5853460081
 11/28  13:00:00,41.5302789278,3.64391710092,0.0,0.0,9.17985065927,26.9147,102.014227017,49.2720519826,41.7485,10.9936750347
 11/28  14:00:00,34.0154874142,3.64391710092,0.0,0.0,9.17985065927,19.4245,90.698335168,48.0500583978,33.3988,9.24947677017
 11/28  15:00:00,34.0170559132,3.64391710092,0.0,0.0,9.17985065927,19.4245,86.2122053416,53.0770473506,25.0491,8.08605799097
 11/28  16:00:00,33.9958013324,3.64391710092,0.0,0.0,9.17985065927,19.4245,101.88937424,60.4044426697,33.3988,8.08613157023
 11/28  17:00:00,45.6583869175,3.64391710092,0.00932252816916,0.0,9.17985065927,26.9147,117.883328307,59.6991731326,50.0982,8.08595517413
 11/28  18:00:00,45.6697651218,3.64391710092,0.00296461814437,0.0,9.17985065927,26.9147,112.69630986,51.6040985055,50.0982,10.9940113548
 11/28  19:00:00,45.6822618847,3.64391710092,0.00334138899476,0.0,9.17985065927,26.9147,107.905178152,43.2927470029,50.0982,14.5142311495
 11/28  20:00:00,38.1817196655,3.64391710092,0.0,0.0,9.17985065927,19.4245,93.5084061862,44.4180428653,33.3988,15.691563321
 11/28  21:00:00,38.1567245419,3.64391710092,0.0,0.0,9.17985065927,19.4245,99.1808763554,52.4433466402,33.3988,13.3387297152
 11/28  22:00:00,38.1126618909,3.64391710092,0.0,0.0,9.17985065927,19.4245,103.840794557,63.6956894048,25.0491,15.0960051523
 11/28  23:00:00,38.1044105927,3.64391710092,0.0,0.0,9.17985065927,19.4245,95.4696911655,67.1844935399,16.6994,11.5857976256
 11/28  24:00:00,38.9018172719,3.64391710092,0.0,0.0,9.17985065927,19.4245,88.627291003,73.350359027,8.3497,6.92723197601
 11/29  01:00:00,22.1411657284,3.64391710092,0.0,0.0,4.58992532963,8.1892,91.90197377,82.7946938434,3.33988,5.76739992661
 11/29  02:00:00,14.6611744425,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 11/29  03:00:00,14.685781363,0.0,0.0,0.0,1.52997510988,7.4902,3.9319614275,0.0,3.33988,0.592081427501
 11/29  04:00:00,14.7117162897,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 11/29  05:00:00,14.8717033681,0.0,0.0,0.0,1.52997510988,7.4902,3.93196731484,0.0,3.33988,0.592087314839
 11/29  06:00:00,22.2775285863,3.64391710092,0.0,0.0,4.58992532963,8.1892,84.9247865355,76.5550865355,8.3497,0.02
 11/29  07:00:00,38.2398839304,3.64391710092,0.00929670036832,0.0,9.17985065927,19.4245,92.166760867,71.4299160784,16.6994,4.03744478859
 11/29  08:00:00,43.5999115674,3.64391710092,0.0144010439841,0.0,9.17985065927,26.9147,104.342405671,63.0194965674,25.0491,16.2738091037
 11/29  09:00:00,41.4884856119,3.64391710092,0.00301720306756,0.0,9.17985065927,26.9147,110.136312759,62.2229996483,33.3988,14.5145131104
 11/29  10:00:00,33.9995726254,3.64391710092,0.0,0.0,9.17985065927,19.4245,100.403780111,63.1893260188,25.0491,12.1653540922
 11/29  11:00:00,41.4996119615,3.64391710092,0.00830382138581,0.0,9.17985065927,26.9147,115.197863082,63.0317272644,41.7485,10.4176358175
 11/29  12:00:00,42.2543562799,3.64391710092,0.0,0.0,9.17985065927,26.9147,106.07859994,52.1657924305,41.7485,12.1643075098
 11/29  13:00:00,41.5325574727,3.64391710092,0.0,0.0,9.17985065927,26.9147,107.077556246,54.3332270205,41.7485,10.9958292257
 11/29  14:00:00,33.9987606764,3.64391710092,0.0,0.0,9.17985065927,19.4245,103.736176293,61.0883485233,33.3988,9.24902777016
 11/29  15:00:00,34.0088589553,3.64391710092,0.0,0.0,9.17985065927,19.4245,96.0165308778,62.8816290198,25.0491,8.08580185799
 11/29  16:00:00,33.9924679787,3.64391710092,0.0,0.0,9.17985065927,19.4245,110.147286447,68.6615120411,33.3988,8.08697440632
 11/29  17:00:00,45.6544258131,3.64391710092,0.0076480191736,0.0,9.17985065927,26.9147,126.233191091,68.0486543002,50.0982,8.08633679125
 11/29  18:00:00,45.6523636351,3.64391710092,0.0,0.0,9.17985065927,26.9147,126.439004004,65.3470724736,50.0982,10.99373153
 11/29  19:00:00,45.6563484187,3.64391710092,0.00311310122183,0.0,9.17985065927,26.9147,124.907927468,60.2946998189,50.0982,14.5150276494
 11/29  20:00:00,38.2976952166,3.64391710092,0.0,0.0,9.17985065927,19.4245,111.188687166,61.5182417421,33.3988,16.2716454241
 11/29  21:00:00,38.2859031574,3.64391710092,0.0,0.0,9.17985065927,19.4245,105.524532964,58.7880976459,33.3988,13.3376353184
 11/29  22:00:00,38.2178052849,3.64391710092,0.0,0.0,9.17985065927,19.4245,103.15656906,63.5952082952,25.0491,14.5122607649
 11/29  23:00:00,38.1087278445,3.64391710092,0.0,0.0,9.17985065927,19.4245,95.9584330893,67.0926369393,16.6994,12.1663961499
 11/29  24:00:00,38.9150139053,3.64391710092,0.0,0.0,9.17985065927,19.4245,82.6084970661,67.9111894444,8.3497,6.34760762173
 11/30  01:00:00,22.1610829745,3.64391710092,0.0,0.0,4.58992532963,8.1892,84.4940034626,75.3866875697,3.33988,5.76743589289
 11/30  02:00:00,14.6774568206,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 11/30  03:00:00,14.7002147731,0.0,0.0,0.0,1.52997510988,7.4902,3.9319716788,0.0,3.33988,0.592091678802
 11/30  04:00:00,14.7073784425,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 11/30  05:00:00,14.8542187454,0.0,0.0,0.0,1.52997510988,7.4902,3.93192581738,0.0,3.33988,0.592045817384
 11/30  06:00:00,22.2580595756,3.64391710092,0.0,0.0,4.58992532963,8.1892,93.410774143,85.041074143,8.3497,0.02
 11/30  07:00:00,38.2254174761,3.64391710092,0.00910717458622,0.0,9.17985065927,19.4245,98.5688374765,77.2575504747,16.6994,4.61188700187
 11/30  08:00:00,44.6372411159,3.64391710092,0.0110130698713,0.0,9.17985065927,26.9147,110.652485469,69.9077142377,25.0491,15.6956712315
 11/30  09:00:00,41.4608177459,3.64391710092,0.0,0.0,9.17985065927,26.9147,118.50612293,70.5916080532,33.3988,14.5157148769
 11/30  10:00:00,33.9771759032,3.64391710092,0.0,0.0,9.17985065927,19.4245,108.176164007,70.9614323063,25.0491,12.1656317009
 11/30  11:00:00,41.478063118,3.64391710092,0.00811315367389,0.0,9.17985065927,26.9147,123.670159334,70.9283856498,41.7485,10.9932736838
 11/30  12:00:00,42.2374345777,3.64391710092,0.0,0.0,9.17985065927,26.9147,116.722816253,62.8082948613,41.7485,12.1660213914
 11/30  13:00:00,41.5264395197,3.64391710092,0.0,0.0,9.17985065927,26.9147,108.289091751,56.1249499343,41.7485,10.4156418165
 11/30  14:00:00,34.0103032398,3.64391710092,0.0,0.0,9.17985065927,19.4245,99.8968841425,56.6683595324,33.3988,9.82972461014
 11/30  15:00:00,34.006179293,3.64391710092,0.0,0.0,9.17985065927,19.4245,97.1918567527,64.0574993257,25.0491,8.08525742694
 11/30  16:00:00,33.9850176355,3.64391710092,0.0,0.0,9.17985065927,19.4245,111.674760235,70.1896179074,33.3988,8.0863423279
 11/30  17:00:00,45.6423559843,3.64391710092,0.00711227496673,0.0,9.17985065927,26.9147,128.824844873,70.6400731342,50.0982,8.08657173861
 11/30  18:00:00,45.6433838416,3.64391710092,0.0,0.0,9.17985065927,26.9147,127.373597,66.8578717861,50.0982,10.4175252137
 11/30  19:00:00,45.6517188954,3.64391710092,0.00288177529424,0.0,9.17985065927,26.9147,128.135519705,62.9425407423,50.0982,15.0947789627
 11/30  20:00:00,38.2924672273,3.64391710092,0.0,0.0,9.17985065927,19.4245,114.968771777,65.8761744519,33.3988,15.6937973255
 11/30  21:00:00,38.2743799901,3.64391710092,0.0,0.0,9.17985065927,19.4245,112.639071384,65.9036462047,33.3988,13.336625179
 11/30  22:00:00,38.2014410744,3.64391710092,0.0,0.0,9.17985065927,19.4245,111.959121097,71.8155362026,25.0491,15.0944848944
 11/30  23:00:00,38.0908295237,3.64391710092,0.0,0.0,9.17985065927,19.4245,102.778161145,74.4935439638,16.6994,11.5852171816
 11/30  24:00:00,38.8977625743,3.64391710092,0.0,0.0,9.17985065927,19.4245,92.6215823004,77.3448018198,8.3497,6.92708048064
 12/01  01:00:00,22.135327884,3.64391710092,0.0,0.0,4.58992532963,8.1892,93.6363915516,84.529108225,3.33988,5.76740332656
 12/01  02:00:00,14.6579529286,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 12/01  03:00:00,14.6827363198,0.0,0.0,0.0,1.52997510988,7.4902,3.93196098253,0.0,3.33988,0.592080982526
 12/01  04:00:00,14.6968975643,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 12/01  05:00:00,15.3621160039,0.0,0.0,0.0,1.52997510988,7.4902,3.93196687177,0.0,3.33988,0.592086871765
 12/01  06:00:00,22.7689894443,3.64391710092,0.000789912601728,0.0,4.58992532963,8.1892,98.0922729911,89.7225729911,8.3497,0.02
 12/01  07:00:00,38.443026191,3.64391710092,0.00865044050136,0.0,9.17985065927,19.4245,105.134018715,84.3971092739,16.6994,4.03750944143
 12/01  08:00:00,44.6332801055,3.64391710092,0.0137578054844,0.0,9.17985065927,26.9147,114.6827599,73.3584481187,25.0491,16.2752117813
 12/01  09:00:00,41.463947169,3.64391710092,0.00277015480982,0.0,9.17985065927,26.9147,118.85116475,70.9385765527,33.3988,14.5137881974
 12/01  10:00:00,33.9830444953,3.64391710092,0.0,0.0,9.17985065927,19.4245,106.083921314,68.8688581575,25.0491,12.1659631565
 12/01  11:00:00,41.4796655316,3.64391710092,0.0033771820885,0.0,9.17985065927,26.9147,122.369696392,69.6259654132,41.7485,10.9952309789
 12/01  12:00:00,42.2391119913,3.64391710092,0.0,0.0,9.17985065927,26.9147,116.911356098,62.9975892301,41.7485,12.1652668677
 12/01  13:00:00,41.5326972723,3.64391710092,0.0,0.0,9.17985065927,26.9147,105.666414676,53.5026849328,41.7485,10.4152297429
 12/01  14:00:00,34.0227541416,3.64391710092,0.0,0.0,9.17985065927,19.4245,95.6819469254,52.4536059619,33.3988,9.82954096349
 12/01  15:00:00,34.0277216086,3.64391710092,0.0,0.0,9.17985065927,19.4245,90.1981601328,57.0638238311,25.0491,8.08523630164
 12/01  16:00:00,34.0134943117,3.64391710092,0.0,0.0,9.17985065927,19.4245,103.130070325,61.6455378172,33.3988,8.08573250752
 12/01  17:00:00,45.6796779534,3.64391710092,0.00823842224328,0.0,9.17985065927,26.9147,117.66257718,59.4783757739,50.0982,8.08600140577
 12/01  18:00:00,45.6837092796,3.64391710092,0.0,0.0,9.17985065927,26.9147,114.616989539,54.102705623,50.0982,10.416083916
 12/01  19:00:00,45.6933126262,3.64391710092,0.00352426879878,0.0,9.17985065927,26.9147,112.660655489,47.4651452857,50.0982,15.097310203
 12/01  20:00:00,38.1926590323,3.64391710092,0.0,0.0,9.17985065927,19.4245,97.7724540029,48.6803368846,33.3988,15.6933171184
 12/01  21:00:00,38.1843204039,3.64391710092,0.0,0.0,9.17985065927,19.4245,95.3483086288,48.610970378,33.3988,13.3385382508
 12/01  22:00:00,38.1423052996,3.64391710092,0.0,0.0,9.17985065927,19.4245,95.1619344903,55.0157814608,25.0491,15.0970530295
 12/01  23:00:00,38.1343859814,3.64391710092,0.0,0.0,9.17985065927,19.4245,87.3629935582,58.4976297117,16.6994,12.1659638465
 12/01  24:00:00,38.9263383435,3.64391710092,0.0,0.0,9.17985065927,19.4245,76.6488101548,61.9515683425,8.3497,6.34754181227
 12/02  01:00:00,22.1795757854,3.64391710092,0.0,0.0,4.58992532963,8.1892,78.7667869298,69.6593969537,3.33988,5.76750997609
 12/02  02:00:00,14.7023408568,0.0,0.0,0.0,1.52997510988,7.4902,3.93192662384,0.0,3.33988,0.592046623842
 12/02  03:00:00,14.727160514,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 12/02  04:00:00,14.740745898,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 12/02  05:00:00,14.8924221672,0.0,0.0,0.0,1.52997510988,7.4902,3.93193256774,0.0,3.33988,0.592052567738
 12/02  06:00:00,22.2971796483,3.64391710092,0.0,0.0,4.58992532963,8.1892,81.1402438564,72.7705438564,8.3497,0.02
 12/02  07:00:00,38.2587344576,3.64391710092,0.00976828998058,0.0,9.17985065927,19.4245,89.3356360051,68.0242149951,16.6994,4.61202101002
 12/02  08:00:00,44.6689158586,3.64391710092,0.0102036580788,0.0,9.17985065927,26.9147,85.5760283459,56.4883085699,25.0491,4.038619776
 12/02  09:00:00,41.4956525186,3.64391710092,0.0,0.0,9.17985065927,26.9147,93.0551983773,55.6184746451,33.3988,4.03792373223
 12/02  10:00:00,34.0208610904,3.64391710092,0.00240234973799,0.0,9.17985065927,19.4245,94.4567985278,56.0691790325,25.0491,13.3385194952
 12/02  11:00:00,41.5186511324,3.64391710092,0.00592957190818,0.0,9.17985065927,26.9147,110.901477423,56.9882409565,41.7485,12.164736467
 12/02  12:00:00,42.2688205326,3.64391710092,0.0,0.0,9.17985065927,26.9147,103.770418758,48.6834307813,41.7485,13.3384879767
 12/02  13:00:00,41.5810033745,3.64391710092,0.0,0.0,9.17985065927,26.9147,98.6378546861,42.971108933,41.7485,13.9182457531
 12/02  14:00:00,34.0616495498,3.64391710092,0.0,0.0,9.17985065927,19.4245,87.6709055125,42.6859509548,33.3988,11.5861545577
 12/02  15:00:00,34.061893197,3.64391710092,0.0,0.0,9.17985065927,19.4245,81.8903204558,45.8451460864,25.0491,10.9960743694
 12/02  16:00:00,34.0492565592,3.64391710092,0.0,0.0,9.17985065927,19.4245,91.3361406815,46.9423292366,33.3988,10.9950114449
 12/02  17:00:00,45.7166958015,3.64391710092,0.00997332252661,0.0,9.17985065927,26.9147,104.901305878,45.5542599193,50.0982,9.2488459585
 12/02  18:00:00,45.7157503772,3.64391710092,0.0,0.0,9.17985065927,26.9147,106.492023855,45.3985785922,50.0982,10.9952452624
 12/02  19:00:00,45.7256670831,3.64391710092,0.00375965901168,0.0,9.17985065927,26.9147,101.36533981,36.7524540021,50.0982,14.5146858077
 12/02  20:00:00,38.3697792833,3.64391710092,0.0,0.0,9.17985065927,19.4245,81.5860484058,33.6709765834,33.3988,14.5162718224
 12/02  21:00:00,38.3519535516,3.64391710092,0.0,0.0,9.17985065927,19.4245,85.0246120423,37.7070441439,33.3988,13.9187678984
 12/02  22:00:00,38.2794325898,3.64391710092,0.0,0.0,9.17985065927,19.4245,78.396296697,38.8342367598,25.0491,14.5129599371
 12/02  23:00:00,38.1703811779,3.64391710092,0.0,0.0,9.17985065927,19.4245,68.757118778,41.0636980146,16.6994,10.9940207634
 12/02  24:00:00,38.9482308893,3.64391710092,0.0,0.0,9.17985065927,19.4245,61.929855826,45.4945252375,8.3497,8.08563058849
 12/03  01:00:00,22.2157608398,3.64391710092,0.0,0.0,4.58992532963,8.1892,66.5397972623,56.276628185,3.33988,6.92328907726
 12/03  02:00:00,14.7401723615,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 12/03  03:00:00,14.7715272736,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 12/03  04:00:00,14.7891521468,0.0,0.0,0.0,1.52997510988,7.4902,3.93196079632,0.0,3.33988,0.59208079632
 12/03  05:00:00,14.9411248092,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 12/03  06:00:00,22.3454983526,3.64391710092,0.0,0.0,4.58992532963,8.1892,63.8904442853,54.948657601,8.3497,0.592086684294
 12/03  07:00:00,38.3048880098,3.64391710092,0.0106474528925,0.0,9.17985065927,19.4245,71.2445713244,50.506313502,16.6994,4.03885782237
 12/03  08:00:00,44.7150274151,3.64391710092,0.0111777774098,0.0,9.17985065927,26.9147,68.0083718115,38.921510839,25.0491,4.03776097257
 12/03  09:00:00,41.5407521302,3.64391710092,0.0,0.0,9.17985065927,26.9147,76.0679865545,38.0563248444,33.3988,4.61286171012
 12/03  10:00:00,34.052845358,3.64391710092,0.0,0.0,9.17985065927,19.4245,74.556046345,45.4686238827,25.0491,4.03832246226
 12/03  11:00:00,41.5547171477,3.64391710092,0.0121270258499,0.0,9.17985065927,26.9147,99.0373836946,43.9497337495,41.7485,13.3391499451
 12/03  12:00:00,42.2797265222,3.64391710092,0.0,0.0,9.17985065927,26.9147,96.4831630536,41.3962376263,41.7485,13.3384254274
 12/03  13:00:00,41.5937659985,3.64391710092,0.0,0.0,9.17985065927,26.9147,89.3588907599,36.6137662406,41.7485,10.9966245193
 12/03  14:00:00,34.0726080851,3.64391710092,0.0,0.0,9.17985065927,19.4245,82.1426154327,37.7475500901,33.3988,10.9962653426
 12/03  15:00:00,34.0746385141,3.64391710092,0.0,0.0,9.17985065927,19.4245,75.2101278385,42.0739886339,25.0491,8.08703920464
 12/03  16:00:00,34.0586611288,3.64391710092,0.0,0.0,9.17985065927,19.4245,85.8409791271,44.3558674209,33.3988,8.08631170617
 12/03  17:00:00,45.7271830215,3.64391710092,0.0111867373707,0.0,9.17985065927,26.9147,100.229163573,42.0455763824,50.0982,8.08538719023
 12/03  18:00:00,45.7360682056,3.64391710092,0.00335330206437,0.0,9.17985065927,26.9147,98.2299945205,37.1373265973,50.0982,10.9944679232
 12/03  19:00:00,45.7427420097,3.64391710092,0.0,0.0,9.17985065927,26.9147,94.5565454114,31.118852055,50.0982,13.3394933564
 12/03  20:00:00,38.38791042,3.64391710092,0.0,0.0,9.17985065927,19.4245,77.0410522056,30.3039240563,33.3988,13.3383281492
 12/03  21:00:00,38.3706293373,3.64391710092,0.0,0.0,9.17985065927,19.4245,73.4935808318,29.1004112768,33.3988,10.994369555
 12/03  22:00:00,38.2979927473,3.64391710092,0.0,0.0,9.17985065927,19.4245,74.925610386,36.5371342525,25.0491,13.3393761335
 12/03  23:00:00,38.187384497,3.64391710092,0.0,0.0,9.17985065927,19.4245,67.7415530577,40.0471204783,16.6994,10.9950325794
 12/03  24:00:00,38.9563711308,3.64391710092,0.0,0.0,9.17985065927,19.4245,53.8773935661,40.3348335977,8.3497,5.19285996833
 12/04  01:00:00,22.2352827067,3.64391710092,0.0,0.0,4.58992532963,8.1892,56.8081009558,47.7003632265,3.33988,5.7678577293
 12/04  02:00:00,14.7618470887,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 12/04  03:00:00,14.7818859164,0.0,0.0,0.0,1.52997510988,7.4902,3.93195204314,0.0,3.33988,0.592072043138
 12/04  04:00:00,14.7922349805,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 12/04  05:00:00,14.9504454683,0.0,0.0,0.0,1.52997510988,7.4902,3.93195794657,0.0,3.33988,0.592077946573
 12/04  06:00:00,22.3556051388,3.64391710092,0.0,0.0,4.58992532963,8.1892,57.8613093475,49.4916093475,8.3497,0.02
 12/04  07:00:00,38.316885555,3.64391710092,0.0109772420315,0.0,9.17985065927,19.4245,65.7109414631,44.9736265284,16.6994,4.03791493465
 12/04  08:00:00,44.7429491619,3.64391710092,0.0179383388498,0.0,9.17985065927,26.9147,75.1334028855,33.8057986318,25.0491,16.2785042537
 12/04  09:00:00,41.5442269817,3.64391710092,0.0,0.0,9.17985065927,26.9147,90.6110163165,42.1140320443,33.3988,15.0981842723
 12/04  10:00:00,34.0428327732,3.64391710092,0.0,0.0,9.17985065927,19.4245,86.7260092779,49.6195841385,25.0491,12.0573251393
 12/04  11:00:00,41.5339387352,3.64391710092,0.00604913291622,0.0,9.17985065927,26.9147,104.474808979,52.2021481076,41.7485,10.5241608713
 12/04  12:00:00,42.2736952379,3.64391710092,0.0,0.0,9.17985065927,26.9147,99.4043362991,45.4893182254,41.7485,12.1665180736
 12/04  13:00:00,41.5946696865,3.64391710092,0.0,0.0,9.17985065927,26.9147,86.0627251168,33.3177807625,41.7485,10.9964443543
 12/04  14:00:00,34.0819842752,3.64391710092,0.0,0.0,9.17985065927,19.4245,75.9166291485,33.2674422185,33.3988,9.25038693002
 12/04  15:00:00,34.0813533779,3.64391710092,0.0,0.0,9.17985065927,19.4245,72.6737965941,39.5375497105,25.0491,8.08714688359
 12/04  16:00:00,34.0668744094,3.64391710092,0.0,0.0,9.17985065927,19.4245,86.0537598227,43.9922110479,33.3988,8.66274877487
 12/04  17:00:00,45.7329316795,3.64391710092,0.00957532839474,0.0,9.17985065927,26.9147,99.949624051,41.7641219981,50.0982,8.08730205293
 12/04  18:00:00,45.7267232539,3.64391710092,0.0,0.0,9.17985065927,26.9147,99.5120945141,38.9962496555,50.0982,10.4176448586
 12/04  19:00:00,45.7195498758,3.64391710092,0.00161147045594,0.0,9.17985065927,26.9147,104.483348858,39.2900918858,50.0982,15.0950569718
 12/04  20:00:00,38.3522919675,3.64391710092,0.0,0.0,9.17985065927,19.4245,93.4168960627,43.7449641292,33.3988,16.2731319335
 12/04  21:00:00,38.3318640036,3.64391710092,0.0,0.0,9.17985065927,19.4245,90.4939088108,43.7558356312,33.3988,13.3392731796
 12/04  22:00:00,38.2600253322,3.64391710092,0.0,0.0,9.17985065927,19.4245,89.7593288095,50.194052824,25.0491,14.5161759855
 12/04  23:00:00,38.140746836,3.64391710092,0.0,0.0,9.17985065927,19.4245,85.2161709843,56.3507075821,16.6994,12.1660634022
 12/04  24:00:00,38.9267539085,3.64391710092,0.0,0.0,9.17985065927,19.4245,76.7393608014,61.4637196535,8.3497,6.92594114791
 12/05  01:00:00,22.1796303484,3.64391710092,0.0,0.0,4.58992532963,8.1892,78.3576857261,69.2497598177,3.33988,5.76804590841
