Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 06/11  17:00:00,25.6164519708,2.10386407264,0.0,0.0,3.71167865564,18.077,33.7412666721,4.77083985077,25.50935,3.46107682135
 06/11  18:00:00,25.6177051403,2.10386407264,0.0,0.0,3.71167865564,18.077,33.0052388889,3.45874071461,25.50935,4.03714817425
 06/11  19:00:00,25.7570458429,2.10386407264,0.0,0.0,3.71167865564,18.077,33.5154315264,3.96865778808,25.50935,4.03742373833
 06/11  20:00:00,20.7361959269,2.10386407264,0.0,0.0,3.71167865564,13.077,30.7139033037,5.31829041928,22.50825,2.8873628844
 06/11  21:00:00,23.1888425383,2.10386407264,0.0,0.0,3.71167865564,13.077,31.3221752604,6.27733334667,21.0077,4.03714191369
 06/11  22:00:00,23.0786924208,2.10386407264,0.0,0.0,3.71167865564,13.077,29.1219898518,7.65418187624,18.0066,3.46120797554
 06/11  23:00:00,24.2291207136,2.10386407264,0.0,0.0,3.71167865564,13.077,13.4819924868,8.74279917321,3.0011,1.73809331362
 06/11  24:00:00,13.8145985368,2.10386407264,0.0,0.0,1.85583932782,5.577,15.3600073755,10.6201795021,3.0011,1.73872787342
 06/12  01:00:00,9.68111419119,0.0,0.0,0.0,0.618613109274,5.0,3.59318040158,0.0,3.0011,0.592080401584
 06/12  02:00:00,9.7183425635,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 06/12  03:00:00,9.73314588362,0.0,0.0,0.0,0.618613109274,5.0,3.59318629174,0.0,3.0011,0.592086291745
 06/12  04:00:00,9.90185227368,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 06/12  05:00:00,11.301324032,2.10386407264,0.0,0.0,1.85583932782,5.577,10.6834262004,6.16177620039,4.50165,0.02
 06/12  06:00:00,25.7844740922,2.10386407264,0.0,0.0,3.71167865564,18.077,18.3381631427,3.09544388706,13.50495,1.73776925568
 06/12  07:00:00,25.7403230163,2.10386407264,0.0,0.0,3.71167865564,18.077,27.0582227575,1.43689846578,21.0077,4.61362429177
 06/12  08:00:00,20.732097045,2.10386407264,0.0,0.0,3.71167865564,13.077,21.7066801859,2.66310263953,15.0055,4.0380775464
 06/12  09:00:00,20.7403488254,2.10386407264,0.0,0.0,3.71167865564,13.077,22.1129851634,3.07091297212,15.0055,4.03657219129
 06/12  10:00:00,25.7468372313,2.10386407264,0.0,0.0,3.71167865564,18.077,38.076267113,2.17601256513,33.0121,2.88815454787
 06/12  11:00:00,26.8509169323,2.10386407264,0.0,0.0,3.71167865564,18.077,43.977258074,0.0,40.51485,3.46240807403
 06/12  12:00:00,25.9963178116,2.10386407264,0.0,0.0,3.71167865564,18.077,39.4744103684,0.0,36.0132,3.46121036844
 06/12  13:00:00,25.8113983512,2.10386407264,0.0,0.0,3.71167865564,18.077,34.3987989691,0.0,31.51155,2.88724896906
 06/12  14:00:00,20.8442002242,2.10386407264,0.0,0.0,3.71167865564,13.077,23.3205475938,0.0,21.0077,2.31284759384
 06/12  15:00:00,20.8487772359,2.10386407264,0.0,0.0,3.71167865564,13.077,21.8199912377,0.0,19.50715,2.31284123773
 06/12  16:00:00,20.7722740637,2.10386407264,0.0,0.0,3.71167865564,13.077,25.3944627035,0.0,22.50825,2.88621270348
 06/12  17:00:00,25.7745696252,2.10386407264,0.0,0.0,3.71167865564,18.077,28.3974214857,0.0,25.50935,2.88807148573
 06/12  18:00:00,25.7580865857,2.10386407264,0.0,0.0,3.71167865564,18.077,30.122744408,0.0,25.50935,4.61339440801
 06/12  19:00:00,25.8889232414,2.10386407264,0.0,0.0,3.71167865564,18.077,30.1244042014,0.0,25.50935,4.61505420143
 06/12  20:00:00,20.8449660987,2.10386407264,0.0,0.0,3.71167865564,13.077,26.5457430049,0.0,22.50825,4.03749300489
 06/12  21:00:00,23.2769548469,2.10386407264,0.0,0.0,3.71167865564,13.077,25.0469051211,0.0,21.0077,4.03920512111
 06/12  22:00:00,23.1537557992,2.10386407264,0.0,0.0,3.71167865564,13.077,22.4812115106,1.01238952616,18.0066,3.46222198449
 06/12  23:00:00,24.2887512402,2.10386407264,0.0,0.0,3.71167865564,13.077,8.06688536016,2.75402407922,3.0011,2.31176128094
 06/12  24:00:00,13.8490034358,2.10386407264,0.0,0.0,1.85583932782,5.577,11.0998461198,6.36030186145,3.0011,1.73844425837
 06/13  01:00:00,9.68175200303,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 06/13  02:00:00,9.70851267251,0.0,0.0,0.0,0.618613109274,5.0,3.59315602493,0.0,3.0011,0.592056024929
 06/13  03:00:00,9.71500329208,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 06/13  04:00:00,10.3903324402,0.0,0.0,0.0,0.618613109274,5.0,3.59316195384,0.0,3.0011,0.592061953845
 06/13  05:00:00,11.7755284037,2.10386407264,0.0,0.0,1.85583932782,5.577,16.0339546454,11.5123046454,4.50165,0.02
 06/13  06:00:00,25.9573541596,2.10386407264,0.0,0.0,3.71167865564,18.077,21.6400140437,6.39740779293,13.50495,1.73765625075
 06/13  07:00:00,25.6910880925,2.10386407264,0.0,0.0,3.71167865564,18.077,29.6877368058,4.06750184667,21.0077,4.61253495912
 06/13  08:00:00,20.6942498845,2.10386407264,0.0,0.0,3.71167865564,13.077,23.2883955607,4.24409779014,15.0055,4.03879777059
 06/13  09:00:00,20.7053035007,2.10386407264,0.0,0.0,3.71167865564,13.077,22.9269201346,4.45929462933,15.0055,3.46212550523
 06/13  10:00:00,25.7123514308,2.10386407264,0.0,0.0,3.71167865564,18.077,40.0089186984,3.53541682288,33.0121,3.46140187556
 06/13  11:00:00,26.8373430785,2.10386407264,0.0,0.0,3.71167865564,18.077,44.276570152,0.299871053832,40.51485,3.46184909813
 06/13  12:00:00,25.9804328095,2.10386407264,0.0,0.0,3.71167865564,18.077,39.4744712239,0.0,36.0132,3.46127122391
 06/13  13:00:00,25.7652994949,2.10386407264,0.0,0.0,3.71167865564,18.077,34.3979499934,0.0,31.51155,2.88639999344
 06/13  14:00:00,20.7790976413,2.10386407264,0.0,0.0,3.71167865564,13.077,23.5726852129,0.252983620158,21.0077,2.31200159278
 06/13  15:00:00,20.7786432958,2.10386407264,0.0,0.0,3.71167865564,13.077,22.0539393874,0.234767120991,19.50715,2.31202226637
 06/13  16:00:00,20.6990085811,2.10386407264,0.0,0.0,3.71167865564,13.077,24.8207988925,0.0,22.50825,2.3125488925
 06/13  17:00:00,25.7196485522,2.10386407264,0.0,0.0,3.71167865564,18.077,28.9701714593,0.0,25.50935,3.46082145928
 06/13  18:00:00,25.7181994877,2.10386407264,0.0,0.0,3.71167865564,18.077,29.5474904679,0.0,25.50935,4.03814046795
 06/13  19:00:00,25.7052037565,2.10386407264,0.0,0.0,3.71167865564,18.077,30.1246806054,0.0,25.50935,4.61533060545
 06/13  20:00:00,20.6927343347,2.10386407264,0.0,0.0,3.71167865564,13.077,26.5460193034,0.0,22.50825,4.03776930345
 06/13  21:00:00,23.1684852523,2.10386407264,0.0,0.0,3.71167865564,13.077,26.2641474369,0.643949699798,21.0077,4.6124977371
 06/13  22:00:00,23.1529739218,2.10386407264,0.0,0.0,3.71167865564,13.077,24.1283247471,2.6591902394,18.0066,3.46253450773
 06/13  23:00:00,24.2871252746,2.10386407264,0.0,0.0,3.71167865564,13.077,9.5772269095,4.26514193544,3.0011,2.31098497406
 06/13  24:00:00,13.8479858319,2.10386407264,0.0,0.0,1.85583932782,5.577,12.2741564578,7.53501848636,3.0011,1.7380379714
 06/14  01:00:00,9.68714770709,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 06/14  02:00:00,9.71727662248,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 06/14  03:00:00,9.73638450739,0.0,0.0,0.0,0.618613109274,5.0,3.59317379925,0.0,3.0011,0.592073799253
 06/14  04:00:00,9.90544108186,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 06/14  05:00:00,11.2961051538,2.10386407264,0.0,0.0,1.85583932782,5.577,12.5883941865,7.49466448837,4.50165,0.592079698139
 06/14  06:00:00,25.7764292965,2.10386407264,0.0,0.0,3.71167865564,18.077,18.5988812836,3.92883705885,13.50495,1.16509422471
 06/14  07:00:00,25.7385247594,2.10386407264,0.0,0.0,3.71167865564,18.077,27.3635244895,1.74109604397,21.0077,4.61472844548
 06/14  08:00:00,20.7353584708,2.10386407264,0.0,0.0,3.71167865564,13.077,22.2845260272,2.66650425782,15.0055,4.61252176935
 06/14  09:00:00,20.7406722749,2.10386407264,0.0,0.0,3.71167865564,13.077,21.7027326863,3.23491028778,15.0055,3.46232239853
 06/14  10:00:00,25.748438702,2.10386407264,0.0,0.0,3.71167865564,18.077,38.2249501773,2.32550402382,33.0121,2.88734615344
 06/14  11:00:00,26.8696662881,2.10386407264,0.0,0.0,3.71167865564,18.077,44.5509564235,0.0,40.51485,4.03610642353
 06/14  12:00:00,26.0295590957,2.10386407264,0.0,0.0,3.71167865564,18.077,38.9012489464,0.0,36.0132,2.88804894642
 06/14  13:00:00,25.8362672505,2.10386407264,0.0,0.0,3.71167865564,18.077,34.3984626045,0.0,31.51155,2.88691260453
 06/14  14:00:00,20.833138045,2.10386407264,0.0,0.0,3.71167865564,13.077,23.340667155,0.0201920871087,21.0077,2.31277506792
 06/14  15:00:00,20.8031802304,2.10386407264,0.0,0.0,3.71167865564,13.077,22.3929337939,0.0,19.50715,2.88578379388
 06/14  16:00:00,20.7261696505,2.10386407264,0.0,0.0,3.71167865564,13.077,24.8198657125,0.0,22.50825,2.31161571254
 06/14  17:00:00,25.7372533679,2.10386407264,0.0,0.0,3.71167865564,18.077,28.3968143946,0.0,25.50935,2.88746439461
 06/14  18:00:00,25.7325083729,2.10386407264,0.0,0.0,3.71167865564,18.077,30.1223220244,0.0,25.50935,4.61297202441
 06/14  19:00:00,25.8867573127,2.10386407264,0.0,0.0,3.71167865564,18.077,30.1228631953,0.0,25.50935,4.61351319525
 06/14  20:00:00,20.8619469144,2.10386407264,0.0,0.0,3.71167865564,13.077,26.5460110397,0.0,22.50825,4.03776103969
 06/14  21:00:00,23.2854191346,2.10386407264,0.0,0.0,3.71167865564,13.077,25.3802231213,0.333554724016,21.0077,4.03896839724
 06/14  22:00:00,23.1570892434,2.10386407264,0.0,0.0,3.71167865564,13.077,23.5321733048,2.06347317771,18.0066,3.46210012711
 06/14  23:00:00,24.2896459002,2.10386407264,0.0,0.0,3.71167865564,13.077,9.13625824372,3.82332362996,3.0011,2.31183461376
 06/14  24:00:00,13.8382626761,2.10386407264,0.0,0.0,1.85583932782,5.577,12.6907585851,7.95117106369,3.0011,1.73848752143
 06/15  01:00:00,9.67940862699,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 06/15  02:00:00,9.7143868082,0.0,0.0,0.0,0.618613109274,5.0,3.59317071713,0.0,3.0011,0.592070717128
 06/15  03:00:00,9.70956134441,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 06/15  04:00:00,9.84478929878,0.0,0.0,0.0,0.618613109274,5.0,3.59317664284,0.0,3.0011,0.592076642837
 06/15  05:00:00,11.2265341419,2.10386407264,0.0,0.0,1.85583932782,5.577,18.4984078237,13.9767578237,4.50165,0.02
 06/15  06:00:00,25.7097041542,2.10386407264,0.0,0.0,3.71167865564,18.077,21.7154787769,6.47269773611,13.50495,1.73783104074
 06/15  07:00:00,25.6864392931,2.10386407264,0.0,0.0,3.71167865564,18.077,28.913421935,3.29089122321,21.0077,4.61483071181
 06/15  08:00:00,20.7028183925,2.10386407264,0.0,0.0,3.71167865564,13.077,21.60940567,2.56441724441,15.0055,4.03948842555
 06/15  09:00:00,20.722667596,2.10386407264,0.0,0.0,3.71167865564,13.077,20.5870888584,2.11868478787,15.0055,3.46290407054
 06/15  10:00:00,25.7275799928,2.10386407264,0.0,0.0,3.71167865564,18.077,37.6417881944,1.16802327719,33.0121,3.46166491722
 06/15  11:00:00,26.8377291737,2.10386407264,0.0,0.0,3.71167865564,18.077,43.9772547511,0.0,40.51485,3.46240475113
 06/15  12:00:00,26.0095151052,2.10386407264,0.0,0.0,3.71167865564,18.077,39.4748306298,0.0,36.0132,3.46163062975
 06/15  13:00:00,25.8127610899,2.10386407264,0.0,0.0,3.71167865564,18.077,33.8251875835,0.0,31.51155,2.31363758353
 06/15  14:00:00,20.8268989602,2.10386407264,0.0,0.0,3.71167865564,13.077,23.914125581,0.0211240980107,21.0077,2.88530148296
 06/15  15:00:00,20.8212240103,2.10386407264,0.0,0.0,3.71167865564,13.077,21.8198789022,0.0,19.50715,2.31272890224
 06/15  16:00:00,20.7471378139,2.10386407264,0.0,0.0,3.71167865564,13.077,24.8210630976,0.0,22.50825,2.31281309756
 06/15  17:00:00,25.7579321198,2.10386407264,0.0,0.0,3.71167865564,18.077,28.9707746702,0.0,25.50935,3.46142467017
 06/15  18:00:00,25.7521830659,2.10386407264,0.0,0.0,3.71167865564,18.077,29.5486663629,0.0,25.50935,4.03931636293
 06/15  19:00:00,25.9058447024,2.10386407264,0.0,0.0,3.71167865564,18.077,30.1243388884,0.0,25.50935,4.61498888844
 06/15  20:00:00,20.8491275149,2.10386407264,0.0,0.0,3.71167865564,13.077,26.5463927648,0.0,22.50825,4.03814276483
 06/15  21:00:00,23.2429263609,2.10386407264,0.0,0.0,3.71167865564,13.077,27.1017798341,1.50592473793,21.0077,4.58815509614
 06/15  22:00:00,23.0955091058,2.10386407264,0.0,0.0,3.71167865564,13.077,26.7880961602,5.29391378028,18.0066,3.48758237991
 06/15  23:00:00,24.2289733249,2.10386407264,0.0,0.0,3.71167865564,13.077,12.1013152498,7.36111475495,3.0011,1.7391004948
 06/15  24:00:00,13.7813401076,2.10386407264,0.0,0.0,1.85583932782,5.577,18.7926327509,14.0531452122,3.0011,1.73838753865
 06/16  01:00:00,9.62963768882,0.0,0.0,0.0,0.618613109274,5.0,3.59318140152,0.0,3.0011,0.592081401518
 06/16  02:00:00,9.65359788509,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 06/16  03:00:00,9.65952919566,0.0,0.0,0.0,0.618613109274,5.0,3.59316144568,0.0,3.0011,0.592061445679
 06/16  04:00:00,10.3226164632,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 06/16  05:00:00,11.7047799235,2.10386407264,0.0,0.0,1.85583932782,5.577,27.2833339484,22.1895907467,4.50165,0.592093201708
 06/16  06:00:00,25.9075202171,2.10386407264,0.0,0.0,3.71167865564,18.077,25.8363678902,11.1660748458,13.50495,1.16534304442
 06/16  07:00:00,25.7034241982,2.10386407264,0.0,0.0,3.71167865564,18.077,27.8579319534,2.23503142453,21.0077,4.61520052883
 06/16  08:00:00,20.7571675121,2.10386407264,0.0,0.0,3.71167865564,13.077,19.1786371753,0.133605578153,15.0055,4.03953159712
 06/16  09:00:00,20.7932247437,2.10386407264,0.0,0.0,3.71167865564,13.077,19.0421910125,0.0,15.0055,4.03669101245
 06/16  10:00:00,25.8211441754,2.10386407264,0.0,0.0,3.71167865564,18.077,35.9002918969,0.0,33.0121,2.88819189695
 06/16  11:00:00,26.9491033086,2.10386407264,0.0,0.0,3.71167865564,18.077,43.9776060217,0.0,40.51485,3.46275602173
 06/16  12:00:00,26.1944047339,2.10386407264,0.0600960873091,0.0,3.71167865564,18.077,39.4743279988,0.0,36.0132,3.46112799877
 06/16  13:00:00,26.2441135891,2.10386407264,0.338621801354,0.0,3.71167865564,18.077,34.3984908317,0.0,31.51155,2.88694083166
 06/16  14:00:00,20.9154117726,2.10386407264,0.0,0.0,3.71167865564,13.077,23.3196978473,0.0,21.0077,2.31199784734
 06/16  15:00:00,20.9044627214,2.10386407264,0.0,0.0,3.71167865564,13.077,21.8193924778,0.0,19.50715,2.31224247775
 06/16  16:00:00,20.9296151799,2.10386407264,0.101088932414,0.0,3.71167865564,13.077,24.820985461,0.0,22.50825,2.31273546104
 06/16  17:00:00,26.4558477151,2.10386407264,0.616915611922,0.0,3.71167865564,18.077,28.9707921431,0.0,25.50935,3.46144214306
 06/16  18:00:00,26.5122203106,2.10386407264,0.667977640047,0.0,3.71167865564,18.077,29.5486037446,0.0,25.50935,4.0392537446
 06/16  19:00:00,26.0340489269,2.10386407264,0.212863482908,0.0,3.71167865564,18.077,30.1247229435,0.0,25.50935,4.61537294354
 06/16  20:00:00,20.7651368326,2.10386407264,0.0,0.0,3.71167865564,13.077,26.5463777312,0.0,22.50825,4.03812773119
 06/16  21:00:00,23.1860357612,2.10386407264,0.0,0.0,3.71167865564,13.077,25.6213230945,0.0,21.0077,4.61362309454
 06/16  22:00:00,23.1386482215,2.10386407264,0.0,0.0,3.71167865564,13.077,23.9350272537,2.46570959295,18.0066,3.46271766071
 06/16  23:00:00,24.257226082,2.10386407264,0.0,0.0,3.71167865564,13.077,9.79880490425,5.05865641053,3.0011,1.73904849372
 06/16  24:00:00,13.8080260592,2.10386407264,0.0,0.0,1.85583932782,5.577,13.2830683421,8.54352941716,3.0011,1.73843892494
 06/17  01:00:00,9.6644692634,0.0,0.0,0.0,0.618613109274,5.0,3.59319335668,0.0,3.0011,0.592093356684
 06/17  02:00:00,9.70986821668,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 06/17  03:00:00,9.71818552056,0.0,0.0,0.0,0.618613109274,5.0,3.59318451884,0.0,3.0011,0.592084518841
 06/17  04:00:00,9.8638211813,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 06/17  05:00:00,11.2505231936,2.10386407264,0.0,0.0,1.85583932782,5.577,16.3615302717,11.267789871,4.50165,0.592090400702
 06/17  06:00:00,25.7452094706,2.10386407264,0.0,0.0,3.71167865564,18.077,19.5539125298,4.88359255316,13.50495,1.16536997665
 06/17  07:00:00,25.7369035991,2.10386407264,0.0,0.0,3.71167865564,18.077,23.0855816576,0.912545430917,21.0077,1.16533622665
 06/17  08:00:00,20.755597872,2.10386407264,0.0,0.0,3.71167865564,13.077,16.8620987093,0.118619362643,15.0055,1.73797934667
 06/17  09:00:00,20.7952456505,2.10386407264,0.0,0.0,3.71167865564,13.077,19.043648453,0.0,15.0055,4.03814845304
 06/17  10:00:00,25.8390162305,2.10386407264,0.0,0.0,3.71167865564,18.077,36.4750836029,0.0,33.0121,3.46298360288
 06/17  11:00:00,27.078014593,2.10386407264,0.0964087940102,0.0,3.71167865564,18.077,44.5527041484,0.0,40.51485,4.03785414845
 06/17  12:00:00,26.9378781844,2.10386407264,0.754477243822,0.0,3.71167865564,18.077,39.4768312142,0.0,36.0132,3.46363121416
 06/17  13:00:00,27.0241190499,2.10386407264,1.07170880249,0.0,3.71167865564,18.077,34.9743997913,0.0,31.51155,3.46284979125
 06/17  14:00:00,22.080309105,2.10386407264,1.0982073879,0.0,3.71167865564,13.077,24.4685428899,0.0,21.0077,3.46084288992
 06/17  15:00:00,22.0875986793,2.10386407264,1.11032260585,0.0,3.71167865564,13.077,22.3945946288,0.0,19.50715,2.88744462884
 06/17  16:00:00,22.1329929588,2.10386407264,1.24020116503,0.0,3.71167865564,13.077,25.3949428034,0.0,22.50825,2.88669280344
 06/17  17:00:00,27.3029186816,2.10386407264,1.40664903868,0.0,3.71167865564,18.077,28.9710074966,0.0,25.50935,3.46165749657
 06/17  18:00:00,27.3458847172,2.10386407264,1.44867154119,0.0,3.71167865564,18.077,29.5487420141,0.0,25.50935,4.03939201408
 06/17  19:00:00,26.7460469495,2.10386407264,0.712023216457,0.0,3.71167865564,18.077,30.1231275181,0.0,25.50935,4.61377751814
 06/17  20:00:00,20.9477267155,2.10386407264,0.0,0.0,3.71167865564,13.077,26.5463497618,0.0,22.50825,4.03809976183
 06/17  21:00:00,23.362950418,2.10386407264,0.0,0.0,3.71167865564,13.077,25.0467557176,0.0,21.0077,4.03905571759
 06/17  22:00:00,23.2327378785,2.10386407264,0.0,0.0,3.71167865564,13.077,20.8943554452,0.0,18.0066,2.88775544522
 06/17  23:00:00,24.3733266065,2.10386407264,0.0,0.0,3.71167865564,13.077,5.88619223593,0.0,3.0011,2.88509223593
 06/17  24:00:00,13.9454371936,2.10386407264,0.0,0.0,1.85583932782,5.577,6.13217058579,1.39282980839,3.0011,1.7382407774
 06/18  01:00:00,9.74870500618,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 06/18  02:00:00,9.76330875156,0.0,0.0,0.0,0.618613109274,5.0,3.59318883458,0.0,3.0011,0.592088834582
 06/18  03:00:00,9.76459871726,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 06/18  04:00:00,9.92440967963,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 06/18  05:00:00,11.3057626177,2.10386407264,0.0,0.0,1.85583932782,5.577,10.967844872,5.87410016063,4.50165,0.592094711366
 06/18  06:00:00,25.7758504346,2.10386407264,0.0,0.0,3.71167865564,18.077,18.3207070906,3.65062875552,13.50495,1.16512833503
 06/18  07:00:00,25.7205031973,2.10386407264,0.0,0.0,3.71167865564,18.077,25.7119152806,2.96645425964,21.0077,1.73776102094
 06/18  08:00:00,20.7191616261,2.10386407264,0.0,0.0,3.71167865564,13.077,19.2462628389,3.07554245696,15.0055,1.16522038192
 06/18  09:00:00,20.7454081943,2.10386407264,0.0,0.0,3.71167865564,13.077,18.2271030399,2.05629128652,15.0055,1.16531175336
 06/18  10:00:00,25.7698691034,2.10386407264,0.0,0.0,3.71167865564,18.077,37.3316265152,0.281514298831,33.0121,4.03801221638
 06/18  11:00:00,26.9131540761,2.10386407264,0.0,0.0,3.71167865564,18.077,44.5519286362,0.0,40.51485,4.03707863625
 06/18  12:00:00,26.0934695607,2.10386407264,0.0,0.0,3.71167865564,18.077,38.9014287433,0.0,36.0132,2.88822874335
 06/18  13:00:00,25.8687512733,2.10386407264,0.0,0.0,3.71167865564,18.077,34.9730412048,0.0,31.51155,3.46149120484
 06/18  14:00:00,20.8709781035,2.10386407264,0.0,0.0,3.71167865564,13.077,23.3372063598,0.0170881724103,21.0077,2.31241818734
 06/18  15:00:00,20.8577622742,2.10386407264,0.0,0.0,3.71167865564,13.077,21.8198750973,0.0,19.50715,2.31272509725
 06/18  16:00:00,20.7601441031,2.10386407264,0.0,0.0,3.71167865564,13.077,25.3944940824,0.0,22.50825,2.88624408241
 06/18  17:00:00,25.7428746255,2.10386407264,0.0,0.0,3.71167865564,18.077,28.3972960861,0.0,25.50935,2.88794608612
 06/18  18:00:00,25.7404512499,2.10386407264,0.0,0.0,3.71167865564,18.077,29.5471124905,0.0,25.50935,4.03776249053
 06/18  19:00:00,25.8815797773,2.10386407264,0.0,0.0,3.71167865564,18.077,29.546641327,0.0,25.50935,4.03729132699
 06/18  20:00:00,20.841081845,2.10386407264,0.0,0.0,3.71167865564,13.077,25.3958120419,0.0,22.50825,2.88756204192
 06/18  21:00:00,23.2735896972,2.10386407264,0.0,0.0,3.71167865564,13.077,25.0448196789,0.0,21.0077,4.0371196789
 06/18  22:00:00,23.1513993557,2.10386407264,0.0,0.0,3.71167865564,13.077,22.4803007551,1.01253821546,18.0066,3.46116253961
 06/18  23:00:00,24.2807165353,2.10386407264,0.0,0.0,3.71167865564,13.077,7.94350961634,3.20437489956,3.0011,1.73803471678
 06/18  24:00:00,13.836589794,2.10386407264,0.0,0.0,1.85583932782,5.577,11.8691057921,7.12895221401,3.0011,1.7390535781
 06/19  01:00:00,9.68025729578,0.0,0.0,0.0,0.618613109274,5.0,3.59314772705,0.0,3.0011,0.592047727052
 06/19  02:00:00,9.71374166547,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 06/19  03:00:00,9.72776107804,0.0,0.0,0.0,0.618613109274,5.0,3.59315366919,0.0,3.0011,0.59205366919
 06/19  04:00:00,9.8855251787,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 06/19  05:00:00,11.2646007047,2.10386407264,0.0,0.0,1.85583932782,5.577,14.2335621126,9.71191211257,4.50165,0.02
 06/19  06:00:00,25.7408433708,2.10386407264,0.0,0.0,3.71167865564,18.077,20.2658652767,5.02304078242,13.50495,1.73787449426
 06/19  07:00:00,25.7103525726,2.10386407264,0.0,0.0,3.71167865564,18.077,27.8507564158,2.22815170983,21.0077,4.61490470592
