Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 06/30  24:00:00,41.3685942055,5.82281468504,6.29897243484,0.0,11.6412384099,10.0650221343,10.1128525014,4.35042798474,0.0,5.76242451662
 07/01  01:00:00,41.7653557514,5.73875734289,5.58103676138,0.0,12.8411359301,10.0650221343,5.53154108796,5.51154108796,0.0,0.02
 07/01  02:00:00,36.0531738588,5.61038074138,4.61626388938,0.0,8.25718729233,10.0299323277,12.2604645161,6.50349983606,0.0,5.75696468004
 07/01  03:00:00,35.387550194,5.5353907712,4.02563504006,0.0,8.25718729233,10.0299323277,7.44931954618,7.42931954618,0.0,0.02
 07/01  04:00:00,36.5120712938,5.47808267838,3.60083182807,0.0,8.25718729233,11.6354268332,14.1094892358,8.34707374887,0.0,5.76241548694
 07/01  05:00:00,34.7925002617,5.44453792336,3.40848245468,0.0,8.71707943955,15.3327214929,14.021880367,8.2540759096,0.0,5.76780445743
 07/01  06:00:00,54.395531102,5.60841149799,4.63558948212,0.0,18.5082010057,25.6353820695,13.2623242548,7.4845317978,0.0,5.77779245697
 07/01  07:00:00,73.6690233713,5.97091717148,7.21113789976,0.0,19.4083231844,41.0650158608,18.3084520147,6.716911349,0.0,11.5915406657
 07/01  08:00:00,101.558822541,6.44473380591,10.7502623399,0.0,26.3286599382,57.9988325916,37.1738430561,1.78421416088,0.0,35.3896288952
 07/01  09:00:00,84.9744894262,6.21903383116,9.54569862161,0.0,26.3286599382,42.8504436482,42.1564233969,0.650220632933,18.025,23.481202764
 07/01  10:00:00,58.0454660642,5.84302062143,6.98676810226,0.0,21.7447113004,23.4437158914,42.9590919266,1.51453462606,18.025,23.4195573006
 07/01  11:00:00,55.7398137138,5.86837902255,7.11753542319,0.0,19.3027497915,23.426170988,42.4064285544,1.01161232568,18.025,23.3698162288
 07/01  12:00:00,56.9966162987,5.95731224721,8.14327034907,0.0,19.1483137236,23.7250123474,36.4195576538,0.898115417701,18.025,17.4964422361
 07/01  13:00:00,58.4323010844,6.03604330515,9.3546846707,0.0,19.3027497915,23.7161209604,41.3498104414,0.0,18.025,23.3248104414
 07/01  14:00:00,58.943598712,6.07959019841,9.82243030643,0.0,19.3027497915,23.7161209604,35.5245571284,0.0,18.025,17.4995571284
 07/01  15:00:00,57.71367469,6.05904919742,8.90299726673,0.0,19.3027497915,23.426170988,37.1138969621,0.0966568005848,18.025,18.9922401615
 07/01  16:00:00,61.8278777074,6.06474873362,8.56018987037,0.0,19.3027497915,27.8956505705,22.6308464608,0.31828163654,18.025,4.28756482423
 07/01  17:00:00,71.8324301186,6.23575894401,9.77123593635,0.0,18.2229234133,37.5968344597,5.82456124601,0.0571619039485,0.0,5.76739934206
 07/01  18:00:00,87.7691941505,6.53585577254,11.454597169,0.0,32.690315043,37.0816133363,6.43699694195,0.663991240453,0.0,5.7730057015
 07/01  19:00:00,89.1879251891,6.71660425511,12.580878017,0.0,36.8143715336,33.066984531,12.8334641662,1.28675872409,0.0,11.5467054421
 07/01  20:00:00,95.5230663656,6.87696074036,13.515585734,0.0,36.3493007332,38.7721355839,8.32513406954,2.54209759125,0.0,5.78303647829
 07/01  21:00:00,100.481457895,6.83508305473,13.0977188805,0.0,36.1807251679,36.8228455648,10.0558586239,4.27248845688,0.0,5.78337016704
 07/01  22:00:00,75.8358150496,6.40389710803,10.2033102367,0.0,31.0351095914,20.6438685092,22.0370844835,6.05182688125,0.0,15.9852576023
 07/01  23:00:00,49.8673291858,5.96841139283,7.22427559826,0.0,17.4250845679,11.7056064465,15.4453045534,8.28311242841,0.0,7.16219212496
 07/01  24:00:00,41.7846498974,5.7607901164,5.57716101194,0.0,12.8411359301,10.0650221343,11.2297104699,11.2097104699,0.0,0.02
 07/02  01:00:00,40.4549343815,5.59786992122,4.29207858621,0.0,12.925468867,10.100111941,20.719877646,14.9629583481,0.0,5.75691929792
 07/02  02:00:00,34.5602383648,5.44348732647,3.17080162547,0.0,8.34152022915,10.0650221343,22.256046876,16.4992359726,0.0,5.75681090334
 07/02  03:00:00,34.0719273623,5.38476752729,2.74121467727,0.0,8.34152022915,10.0650221343,16.8459072387,16.8259072387,0.0,0.02
 07/02  04:00:00,35.3692389996,5.34820335568,2.46845618358,0.0,8.34152022915,11.6705166398,23.917493454,18.1558782664,0.0,5.76161518766
 07/02  05:00:00,33.6772626875,5.32441394838,2.29394875616,0.0,8.80141237637,15.3678112995,24.049592848,18.2819562731,0.0,5.76763657496
 07/02  06:00:00,52.7371094543,5.43467322357,3.15090907844,0.0,18.5082010057,25.6353820695,21.2105923473,15.4320452107,0.0,5.77854713654
 07/02  07:00:00,71.5347869422,5.7075630969,5.22084151907,0.0,19.4926561212,41.1001056674,22.399712743,10.8094385045,0.0,11.5902742385
 07/02  08:00:00,99.4235370732,6.2057936195,8.85392517053,0.0,26.3286599382,57.9988325916,34.2308692688,4.73768293547,0.0,29.4931863334
 07/02  09:00:00,83.1299724361,6.0281188052,8.01152661782,0.0,26.2443270014,42.8153538416,49.4180859476,2.04639791892,18.025,29.3466880286
 07/02  10:00:00,56.9035585576,5.715284906,5.97260028242,0.0,21.7447113004,23.4437158914,42.8377235828,1.39332100616,18.025,23.4194025767
 07/02  11:00:00,55.2474128975,5.77858384365,6.65522338873,0.0,19.3449162599,23.4437158914,41.7730306783,0.374242217137,18.025,23.3737884611
 07/02  12:00:00,57.4665934647,5.88986345414,8.62098860736,0.0,19.190480192,23.7425572507,35.6221799609,0.0952995792241,18.025,17.5018803817
 07/02  13:00:00,58.9755968266,6.00645293754,9.98727899421,0.0,19.260583323,23.698576057,35.5227173141,0.0,18.025,17.4977173141
 07/02  14:00:00,59.4031614836,6.05179659989,10.3695046676,0.0,19.260583323,23.698576057,41.3524662338,0.0,18.025,23.3274662338
 07/02  15:00:00,59.4412748811,6.09787821217,10.6514807198,0.0,19.260583323,23.4086260847,35.5245302622,0.0,18.025,17.4995302622
 07/02  16:00:00,62.9552684797,6.10855978354,9.70348049701,0.0,19.260583323,27.8781056672,23.7870239283,0.0,18.025,5.76202392835
 07/02  17:00:00,71.9403875729,6.24429488043,9.93037178612,0.0,18.1807569449,37.5792895564,5.76763045346,0.0,0.0,5.76763045346
 07/02  18:00:00,87.6704674584,6.5350396496,11.4761133555,0.0,32.6059821062,37.0465235296,5.78236896469,0.00941532312218,0.0,5.77295364157
 07/02  19:00:00,89.1567396679,6.71201714812,12.5542888596,0.0,36.8143715336,33.066984531,6.30052031867,0.51774540427,0.0,5.7827749144
 07/02  20:00:00,95.6129517649,6.86809938565,13.4949099999,0.0,36.43363367,38.8072253906,13.6966198456,2.15063793432,0.0,11.5459819113
 07/02  21:00:00,100.505396189,6.84159857305,13.2345712662,0.0,36.0963922311,36.7877557581,9.93633175566,4.15264062076,0.0,5.78369113489
 07/02  22:00:00,76.0782896214,6.43209933823,10.5370136869,0.0,30.9507766546,20.6087787026,16.7176241893,5.12644369195,0.0,11.5911804973
 07/02  23:00:00,50.4418300117,6.01991258617,7.74727967867,0.0,17.4250845679,11.7056064465,11.4701850358,5.69164224331,0.0,5.77854279253
 07/02  24:00:00,42.6695172419,5.83344939512,6.26994776792,0.0,12.925468867,10.100111941,12.8413553087,7.07898780366,0.0,5.76236750507
 07/03  01:00:00,38.415081902,5.67812454949,5.05087351633,0.0,10.0992000411,10.047477231,13.7315622481,7.97466694605,0.0,5.75689530207
 07/03  02:00:00,35.5471897802,5.5611028554,4.15956680631,0.0,8.25718729233,10.0299323277,9.20749194173,9.18749194173,0.0,0.02
 07/03  03:00:00,35.0083661958,5.4953633652,3.68647740723,0.0,8.25718729233,10.0299323277,14.8211246951,9.06434834717,0.0,5.75677634788
 07/03  04:00:00,36.1309367493,5.43674080065,3.26104361807,0.0,8.25718729233,11.6354268332,15.418577738,9.65660511828,0.0,5.76197261974
 07/03  05:00:00,38.2049586617,5.45100227388,3.39307261689,0.0,12.1011305571,15.3678112995,15.4319593771,9.65357051925,0.0,5.77838885782
 07/03  06:00:00,70.081856493,5.98204513354,7.09454061684,0.0,19.7275818095,37.2640762949,19.4168754078,7.82682627551,0.0,11.5900491323
 07/03  07:00:00,92.0167839174,6.38484720285,10.0224523781,0.0,24.3117294858,51.2795993405,22.6182080934,5.17790421934,0.0,17.440303874
 07/03  08:00:00,77.6335042723,5.91589080158,7.38330403317,0.0,23.6694662846,40.6342015617,24.7354897432,1.25012608175,0.0,23.4853636615
 07/03  09:00:00,72.6191697271,5.89524698161,7.39700111022,0.0,23.6694662846,35.6302164847,42.0546093818,0.612502902571,18.025,23.4171064793
 07/03  10:00:00,53.443686278,5.67670962864,6.03678703934,0.0,18.7433767983,22.9618409725,42.8826714088,1.48329788943,18.025,23.3743735194
 07/03  11:00:00,53.6910816524,5.71403556232,6.24912672165,0.0,18.7433767983,22.9618409725,36.6759833597,1.14823192496,18.025,17.5027514348
 07/03  12:00:00,54.1811769447,5.76528183429,6.64452896414,0.0,18.5889407304,23.1597249699,42.7868853943,1.43789107007,18.025,23.3239943242
 07/03  13:00:00,54.7638791152,5.76820060928,6.97780844967,0.0,18.7433767983,23.2517909448,35.5321950078,0.0055914700026,18.025,17.5016035378
 07/03  14:00:00,54.3260539542,5.75313885205,6.55504358177,0.0,18.7433767983,23.2517909448,35.5388560981,0.0184493268597,18.025,17.4954067712
 07/03  15:00:00,53.7711681273,5.7395939955,6.30365764738,0.0,18.7433767983,22.9618409725,42.5750794798,1.22388742429,18.025,23.3261920555
 07/03  16:00:00,58.4203509877,5.76015183734,6.48096072686,0.0,18.7433767983,27.431320555,25.0718345521,1.28478303663,18.025,5.76205151543
 07/03  17:00:00,72.3117809524,6.00425957531,7.9400099282,0.0,17.6635504202,40.6971502883,7.07868130533,1.30586047016,0.0,5.77282083517
 07/03  18:00:00,80.2067579917,6.21554409676,9.11882576494,0.0,27.5259009287,37.3340067412,10.9559841688,2.20558472436,0.0,8.7503994444
 07/03  19:00:00,83.6477689891,6.3574581148,10.0926543575,0.0,33.8341110165,33.3544677425,11.5210429724,2.91802925097,0.0,8.60301372143
 07/03  20:00:00,93.2540414206,6.56620879714,11.3360221177,0.0,36.5179666069,38.8247702939,10.5542314997,4.77150956396,0.0,5.78272193573
 07/03  21:00:00,95.486819799,6.6085537411,11.5053754974,0.0,32.965339924,36.8579353714,17.5715131176,5.9804707568,0.0,11.5910423608
 07/03  22:00:00,68.7830467725,6.19074873864,8.7666471661,0.0,25.6355707503,20.6438685092,18.3881781817,6.83083045589,0.0,11.5573477258
 07/03  23:00:00,46.3205825905,5.81996353902,6.22804994484,0.0,15.0252895274,11.7056064465,13.399737328,7.63200630216,0.0,5.76773102585
 07/03  24:00:00,39.9854849745,5.67005512492,5.0686309894,0.0,11.6412384099,10.0650221343,13.7515189449,7.989255309,0.0,5.76226363592
 07/04  01:00:00,40.5871916718,5.5929219037,4.42928978203,0.0,12.925468867,10.100111941,9.22274526797,9.20274526797,0.0,0.02
 07/04  02:00:00,34.8053078525,5.45520920681,3.40415141146,0.0,8.34152022915,10.0650221343,16.7509456128,10.9942582191,0.0,5.75668739372
 07/04  03:00:00,34.134315615,5.38105333949,2.80732120597,0.0,8.34152022915,10.0650221343,12.9339070804,12.9139070804,0.0,0.02
 07/04  04:00:00,35.4112961561,5.3465319652,2.51219031187,0.0,8.34152022915,11.6705166398,20.5851902325,14.8230795455,0.0,5.76211068697
 07/04  05:00:00,33.8986452446,5.33731493021,2.50243563977,0.0,8.80141237637,15.3678112995,18.6375883642,12.8699003033,0.0,5.76768806098
 07/04  06:00:00,53.057897718,5.45314359948,3.45323506664,0.0,18.5082010057,25.6353820695,15.7125683536,9.93550780065,0.0,5.77706055292
 07/04  07:00:00,72.5062512481,5.81369483877,6.08618696089,0.0,19.4926561212,41.1001056674,19.0567449561,7.46662753093,0.0,11.5901174251
 07/04  08:00:00,100.236073931,6.2940279295,9.57824553815,0.0,26.3286599382,57.9988325916,38.2216194772,2.83758835014,0.0,35.3840311271
 07/04  09:00:00,83.5056866442,6.06953246772,8.34583948801,0.0,26.2443270014,42.8153538416,43.0288012669,1.52492426616,18.025,23.4788770007
 07/04  10:00:00,56.719468499,5.69817323719,5.80563042919,0.0,21.7447113004,23.4437158914,43.6758265949,2.23315068145,18.025,23.4176759134
 07/04  11:00:00,54.3974109418,5.71696600675,5.86684518532,0.0,19.3449162599,23.4437158914,43.1389420087,1.74086741388,18.025,23.3730745949
 07/04  12:00:00,55.0912320864,5.77984372514,6.355650559,0.0,19.190480192,23.7425572507,37.7117861724,2.18530964936,18.025,17.5014765231
 07/04  13:00:00,55.998787628,5.86388721818,7.15304103845,0.0,19.260583323,23.698576057,41.3460138402,0.0,18.025,23.3210138402
 07/04  14:00:00,56.9166196442,5.92336805134,8.01139495449,0.0,19.260583323,23.698576057,35.5245540284,0.0,18.025,17.4995540284
 07/04  15:00:00,56.8622174795,5.94767477612,8.22263082555,0.0,19.260583323,23.4086260847,35.5238666694,0.0,18.025,17.4988666694
 07/04  16:00:00,60.6805597305,5.93333477552,7.60400197057,0.0,19.260583323,27.8781056672,23.7870810777,0.0,18.025,5.76208107769
 07/04  17:00:00,70.5220939421,6.09938183444,8.65699706983,0.0,18.1807569449,37.5792895564,5.76655652212,0.0,0.0,5.76655652212
 07/04  18:00:00,86.3911688303,6.40156899219,10.330292187,0.0,32.6059821062,37.0465235296,6.81930515394,1.0466903671,0.0,5.77261478684
 07/04  19:00:00,88.0799191499,6.58917357975,11.6003206996,0.0,36.8143715336,33.066984531,7.73649946048,1.95368732052,0.0,5.78281213996
 07/04  20:00:00,94.6247241769,6.75299222872,12.6217984425,0.0,36.43363367,38.8072253906,16.6662855135,5.11978955441,0.0,11.546495959
 07/04  21:00:00,99.4761993395,6.72657183061,12.3204102983,0.0,36.0963922311,36.7877557581,13.1691276466,7.38543802108,0.0,5.78368962556
 07/04  22:00:00,74.6666737512,6.28263109049,9.27487944278,0.0,30.9507766546,20.6087787026,21.7273856988,10.1368418971,0.0,11.5905438017
 07/04  23:00:00,49.08291893,5.87752766361,6.53076098415,0.0,17.4250845679,11.7056064465,17.1373717195,11.3590540901,0.0,5.77831762937
 07/04  24:00:00,41.6476185535,5.72377341964,5.35772975671,0.0,12.925468867,10.100111941,16.9072344729,11.1449765909,0.0,5.76225788206
 07/05  01:00:00,37.3747226903,5.560538432,4.1281036373,0.0,10.0992000411,10.047477231,18.2528086209,12.4958994142,0.0,5.75690920672
 07/05  02:00:00,34.4955064349,5.44022725069,3.22876228306,0.0,8.25718729233,10.0299323277,13.4770116362,13.4570116362,0.0,0.02
 07/05  03:00:00,33.8655500725,5.37168411862,2.6673436655,0.0,8.25718729233,10.0299323277,21.5692843584,15.8124957231,0.0,5.75678863533
 07/05  04:00:00,35.1591416592,5.33629588515,2.38969776412,0.0,8.25718729233,11.6354268332,23.0605666044,17.2986158184,0.0,5.76195078604
 07/05  05:00:00,37.3185185628,5.36228986464,2.5953527406,0.0,12.1011305571,15.3678112995,21.2452657372,15.4669541139,0.0,5.77831162331
 07/05  06:00:00,68.336671257,5.77348619751,5.55792741181,0.0,19.7275818095,37.2640762949,23.449827674,11.8601102534,0.0,11.5897174206
 07/05  07:00:00,90.743196247,6.22262510265,8.91110443301,0.0,24.3117294858,51.2795993405,24.7719344441,7.33109043619,0.0,17.4408440079
 07/05  08:00:00,76.5685292143,5.78275617916,6.45147546828,0.0,23.6694662846,40.6342015617,25.1350097859,1.65112294322,0.0,23.4838868426
 07/05  09:00:00,71.9700962361,5.80512931165,6.83805416027,0.0,23.6694662846,35.6302164847,41.791118825,0.349296083865,18.025,23.4168227411
 07/05  10:00:00,53.6195476463,5.64048309376,6.24888099811,0.0,18.7433767983,22.9618409725,41.855588232,0.456599443098,18.025,23.3739887889
 07/05  11:00:00,54.9736714451,5.7370380602,7.50871830055,0.0,18.7433767983,22.9618409725,35.5266474112,0.0,18.025,17.5016474112
 07/05  12:00:00,57.6608074146,5.89301841095,9.99642639024,0.0,18.5889407304,23.1597249699,41.3474130527,0.0,18.025,23.3224130527
 07/05  13:00:00,58.3483854961,5.98809629278,10.3424241158,0.0,18.7433767983,23.2517909448,35.525950951,0.0,18.025,17.500950951
 07/05  14:00:00,59.5005760762,6.06170053193,11.4210074265,0.0,18.7433767983,23.2517909448,35.5190545787,0.0,18.025,17.4940545787
 07/05  15:00:00,60.5004548648,6.14742126527,12.6251214934,0.0,18.7433767983,22.9618409725,41.3492625526,0.0,18.025,23.3242625526
 07/05  16:00:00,64.7314256722,6.23982609622,12.3123668197,0.0,18.7433767983,27.431320555,18.045,0.0,18.025,0.02
 07/05  17:00:00,77.7765043245,6.52731450228,12.881684741,0.0,17.6635504202,40.6971502883,11.5255557582,0.0,0.0,11.5255557582
 07/05  18:00:00,84.9576578253,6.70928529346,13.3759968647,0.0,27.5259009287,37.3340067412,5.7998143003,0.0,0.0,5.7998143003
 07/05  19:00:00,88.3428674012,6.85673530079,14.2884828467,0.0,33.8341110165,33.3544677425,11.5473438938,0.0,0.0,11.5473438938
 07/05  20:00:00,97.0948336733,7.00242916784,14.7406024761,0.0,36.5179666069,38.8247702939,6.32452592767,0.542272088652,0.0,5.78225383902
 07/05  21:00:00,98.5283271747,6.96101948328,14.1944315323,0.0,32.965339924,36.8579353714,14.1660246151,2.57574182192,0.0,11.5902827931
 07/05  22:00:00,70.9885556191,6.44987700583,10.7130364352,0.0,25.6355707503,20.6438685092,17.4914012905,5.9331219773,0.0,11.5582793132
 07/05  23:00:00,47.8428810124,6.00287596254,7.56744157517,0.0,15.0252895274,11.7056064465,13.8147562215,8.04717041496,0.0,5.7675858065
 07/05  24:00:00,40.9562969117,5.7909186109,5.91858546416,0.0,11.6412384099,10.0650221343,15.3265826729,9.56452670152,0.0,5.76205597135
 07/06  01:00:00,38.0875674568,5.64301466078,4.75847774634,0.0,10.0992000411,10.047477231,10.5925479539,10.5725479539,0.0,0.02
 07/06  02:00:00,35.1174885249,5.51104200323,3.77992604364,0.0,8.25718729233,10.0299323277,17.7604373555,12.0035919367,0.0,5.75684541881
 07/06  03:00:00,34.3633269315,5.42246715305,3.11434425225,0.0,8.25718729233,10.0299323277,13.0331647143,13.0131647143,0.0,0.02
 07/06  04:00:00,35.5652468428,5.37877208681,2.7533270547,0.0,8.25718729233,11.6354268332,20.1390338775,14.3774323675,0.0,5.76160151006
 07/06  05:00:00,37.737648403,5.40279410807,2.97398371679,0.0,12.1011305571,15.3678112995,18.9914183424,13.2134350359,0.0,5.77798330654
 07/06  06:00:00,69.4504346711,5.89678250263,6.54839821615,0.0,19.7275818095,37.2640762949,20.4100062569,8.82034680769,0.0,11.5896594493
 07/06  07:00:00,92.1693528048,6.3794263615,10.180470351,0.0,24.3117294858,51.2795993405,21.649426295,4.21009983411,0.0,17.4393264609
 07/06  08:00:00,78.3279857309,5.95873844627,8.03495396451,0.0,23.6694662846,40.6342015617,23.5844202775,0.100492163324,0.0,23.4839281141
 07/06  09:00:00,75.4783842988,6.00205683444,10.1494122449,0.0,23.6694662846,35.6302164847,41.4441764231,0.0,18.025,23.4191764231
 07/06  10:00:00,57.8073209296,5.82586912593,10.2512773435,0.0,18.7433767983,22.9618409725,41.3995433369,0.0,18.025,23.3745433369
